ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
EMN,industrials,42.31,42.18,44.01,22.17,60.0,0.004023408924652472,2.3408924652471713e-05,4,R3
EMR,industrials,61.31,86.81,86.38,36.39,13.46,0.23471569046601104,0.23071569046601104,9,R3
ENB,energy,22.98,14.25,47.12,10.2,14.86,0.2953235105701473,0.29132351057014727,1,R3
ENFN,tech_software,48.59,37.94,55.2,73.39,30.64,0.024742268041237248,0.014742268041237247,6,R3
ENLC,energy,44.64,52.5,31.37,36.58,59.46,0.2258340461933277,0.2158340461933277,4,R3
ENPH,tech_hardware,53.37,52.64,64.33,81.61,11.36,-0.49492962009989405,-0.49892962009989406,7,R3
ENR,tech_hardware,50.07,74.5,54.36,28.71,29.23,0.14071229050279332,0.13071229050279332,6,R3
ENS,tech_hardware,57.6,69.72,45.13,49.97,64.62,-0.10375164323996366,-0.11375164323996366,8,R3
ENSG,healthcare,62.84,38.18,77.85,66.12,75.0,0.16926104848810142,0.1592610484881014,9,R3
ENTG,tech_hardware,42.5,15.42,34.54,61.18,75.0,-0.17162355716572586,-0.17562355716572586,4,R3
ENV,tech_software,26.43,36.02,36.64,14.22,10.15,0.27504038772213235,0.26504038772213234,1,R3
ENVX,industrials,7.29,0.0,1.58,,25.96,-0.0912408759124087,-0.1012408759124087,1,R3
EOG,energy,54.81,31.02,66.53,71.43,57.14,0.11840573219883566,0.11440573219883565,7,R3
EOLS,healthcare,42.32,0.0,22.97,88.0,86.49,-0.05033238366571691,-0.06033238366571691,4,R3
EPAC,industrials,30.14,9.74,31.73,48.96,39.42,0.3180792781179502,0.3080792781179502,2,R3
EPAM,industrials,48.02,32.29,61.75,80.96,19.64,-0.24120535414004163,-0.24520535414004163,5,R3
EPC,consumer_staples,61.39,82.44,50.45,,45.61,-0.12603838441707238,-0.1360383844170724,9,R3
EPD,energy,46.92,39.68,52.02,54.26,43.24,0.3128944995491434,0.3088944995491434,5,R3
EPR,reits,66.41,63.11,50.36,,93.57,-0.01242690058479523,-0.022426900584795233,10,R3
EPRT,reits,65.71,68.93,50.36,78.22,70.0,0.2439128577530969,0.2339128577530969,10,R3
EQC,reits,39.35,57.28,50.36,10.89,25.71,0.19999999999999996,0.18999999999999995,3,R3
EQIX,reits,48.65,14.56,50.36,54.46,90.71,0.13999061864804285,0.13599061864804285,6,R3
EQR,reits,46.54,41.75,50.36,38.61,56.07,0.13885898815931097,0.13485898815931097,5,R3
EQT,energy,67.65,76.1,72.14,67.68,48.98,0.28984730779533896,0.28584730779533896,10,R3
ERAS,healthcare,35.95,20.06,43.09,,49.4,0.11267605633802824,0.10267605633802825,3,R3
ERII,industrials,32.08,10.09,65.49,35.68,14.42,-0.24946921443736725,-0.25946921443736726,2,R3
ES,utilities,42.56,58.07,33.33,69.77,5.77,-0.055215827338129464,-0.05921582733812947,4,R3
ESAB,industrials,61.26,57.81,53.55,44.79,93.27,0.33182188117660716,0.32182188117660715,9,R3
ESE,tech_hardware,49.27,21.75,62.82,57.26,63.08,0.10550734599192357,0.09550734599192358,6,R3
ESLT,industrials,46.19,34.44,50.44,,57.58,0.3289956623289958,0.3189956623289958,5,R3
ESMT,tech_software,59.7,17.6,71.65,94.95,70.3,0.0065502183406114245,-0.0034497816593885757,9,R3
ESRT,reits,59.31,51.46,50.36,44.55,97.86,-0.0010729613733905241,-0.011072961373390524,9,R3
ESS,reits,51.57,50.49,50.36,37.62,68.57,0.13689379987722505,0.13289379987722505,6,R3
ESTA,healthcare,22.0,0.0,31.78,57.55,5.74,0.768636539204326,0.7586365392043259,1,R3
ESTC,tech_software,54.19,4.76,53.54,88.53,93.98,-0.13513753327417932,-0.13913753327417933,7,R3
ET,energy,69.83,72.89,44.61,96.3,74.32,0.5249780893952671,0.5209780893952671,10,R3
ETD,consumer_disc,79.0,87.1,90.35,75.0,55.26,-0.06925308194343716,-0.07925308194343715,10,R3
ETN,industrials,54.52,23.44,59.61,62.23,85.58,0.4355163404291771,0.4315163404291771,7,R3
ETNB,healthcare,33.09,9.19,46.4,,49.76,-0.4171888988361683,-0.4271888988361683,2,R3
ETR,utilities,50.04,49.95,62.5,20.93,61.54,0.566873528782367,0.562873528782367,6,R3
ETRN,energy,41.89,32.88,46.14,23.26,67.57,0.252016129032258,0.242016129032258,4,R3
ETSY,consumer_disc,35.38,18.49,63.96,44.19,11.84,-0.35138803207896363,-0.35538803207896363,3,R3
ETWO,tech_software,24.23,30.6,28.82,,8.46,-0.4214123006833712,-0.4314123006833712,1,R3
EVBG,tech_software,33.88,40.4,40.99,30.96,17.29,0.43973673385438095,0.42973673385438094,2,R3
EVCM,tech_software,48.58,46.2,50.61,,49.25,-0.0815956482320942,-0.09159564823209419,6,R3
EVER,tech_software,22.81,10.0,57.38,13.04,3.23,0.4885620915032678,0.4785620915032678,1,R3
EVGO,industrials,3.95,0.0,6.38,,6.38,0.13407821229050265,0.12407821229050266,1,R3
EVH,tech_software,17.85,0.0,14.83,,48.31,-0.6203451407811081,-0.6303451407811081,1,R3
EVRG,utilities,56.46,64.12,100.0,11.63,28.85,0.20088253834839231,0.1968825383483923,8,R3
EVRI,industrials,17.56,23.75,12.12,,16.0,0.20141969831410833,0.19141969831410832,1,R3
EVTC,industrials,67.1,66.89,79.41,54.73,62.5,-0.21925266023261558,-0.2292526602326156,10,R3
EW,healthcare,52.78,47.39,93.22,17.41,39.34,-0.037114754098360625,-0.04111475409836063,7,R3
EWCZ,consumer_staples,63.35,41.95,68.37,74.17,77.19,-0.5467255334805003,-0.5567255334805004,9,R3
EWTX,healthcare,34.44,17.39,54.84,,31.15,1.2074954296160878,1.1974954296160878,2,R3
EXAS,healthcare,41.2,0.0,36.21,65.09,85.25,-0.23628007569613418,-0.2402800756961342,4,R3
EXC,utilities,60.54,63.92,45.83,73.26,63.46,0.09280245022970912,0.08880245022970912,9,R3
EXE,energy,60.45,90.25,58.57,62.34,17.35,0.36629680998613057,0.36229680998613056,9,R3
EXEL,healthcare,57.46,43.51,86.0,52.24,43.45,0.5014589412255108,0.4914589412255108,8,R3
EXLS,tech_software,42.85,61.56,30.81,,32.05,0.4622366288492705,0.4522366288492705,4,R3
EXPD,industrials,50.07,44.54,69.5,16.94,63.83,-0.13207699122171224,-0.13607699122171224,6,R3
EXPE,consumer_disc,66.23,48.92,67.27,68.15,88.33,0.1871173808890072,0.1831173808890072,10,R3
EXR,reits,53.1,56.31,50.36,79.21,26.43,-0.04608294930875567,-0.050082949308755675,7,R3
EYE,consumer_disc,10.88,9.41,18.5,6.69,6.58,-0.49737219302436697,-0.507372193024367,1,R3
EYPT,healthcare,44.02,0.0,30.51,72.0,100.0,-0.6391172652531372,-0.6491172652531372,4,R3
F,consumer_disc,50.61,68.9,21.63,70.83,44.07,-0.15318744053282585,-0.15718744053282585,6,R3
FA,industrials,56.43,53.65,52.41,49.2,73.21,0.053108026554013144,0.04310802655401314,8,R3
FANG,energy,49.92,23.78,62.2,37.37,83.67,0.17729458498850081,0.1732945849885008,6,R3
FARO,tech_hardware,19.79,0.0,34.87,40.32,7.69,0.1220594762538838,0.11205947625388381,1,R3
FATE,healthcare,42.35,34.84,44.11,44.03,49.29,-0.606951871657754,-0.616951871657754,4,R3
FBRT,reits,64.37,72.82,50.36,,71.43,-0.0038387715930900956,-0.013838771593090096,9,R3
FCPT,reits,53.05,66.99,50.36,59.41,30.0,0.09391771019678008,0.08391771019678008,7,R3
FDMT,healthcare,35.7,21.98,50.33,44.78,26.62,-0.7275419545903259,-0.7375419545903259,3,R3
FDP,consumer_staples,38.94,67.43,15.66,20.66,47.37,0.2061855670103092,0.1961855670103092,3,R3
FDS,non_bank_financial,52.53,32.53,68.46,76.56,36.11,-0.04153849463290815,-0.045538494632908155,7,R3
FDX,industrials,51.77,55.0,31.21,42.11,85.11,0.09208507815415223,0.08808507815415223,7,R3
FE,utilities,51.97,27.03,78.12,46.51,57.69,0.10220743876625349,0.09820743876625349,7,R3
FELE,industrials,49.84,38.86,51.15,69.11,45.19,-0.02422696844118588,-0.03422696844118588,6,R3
FFIV,tech_software,58.07,71.02,67.32,16.51,67.11,0.42094088724997203,0.416940887249972,8,R3
FHI,non_bank_financial,47.5,56.34,59.06,56.98,9.09,0.20815521210128263,0.19815521210128262,5,R3
FI,industrials,60.51,57.3,63.16,46.84,75.0,0.5094098163203853,0.5054098163203853,9,R3
FICO,tech_software,54.25,23.98,80.57,25.23,90.79,0.6474343003926084,0.6434343003926084,7,R3
FIGS,consumer_disc,49.6,9.68,61.4,89.48,52.63,-0.13956834532374096,-0.14956834532374097,6,R3
FIP,industrials,36.77,0.0,6.98,96.88,73.08,1.064516129032258,1.054516129032258,3,R3
FIS,industrials,22.5,24.67,32.75,2.27,25.0,0.3078403920196011,0.3038403920196011,1,R3
FIVE,consumer_disc,45.11,8.43,54.27,75.33,56.58,-0.5158566335147308,-0.5198566335147308,5,R3
FIVN,tech_software,38.51,15.24,40.36,68.35,40.79,-0.5224297877748125,-0.5324297877748125,3,R3
FIX,industrials,69.46,43.28,70.98,87.61,88.0,1.1468743876151284,1.1368743876151284,10,R3
FL,consumer_disc,24.21,26.81,32.46,17.26,15.79,-0.34093097913322623,-0.35093097913322624,1,R3
FLEX,tech_hardware,47.04,51.38,33.85,39.77,66.15,1.3459743290548425,1.3419743290548425,5,R3
FLGT,healthcare,48.31,96.12,15.0,14.93,57.18,-0.36665513663092364,-0.37665513663092365,5,R3
FLNG,energy,45.39,55.68,56.44,,14.86,0.0017897091722594016,-0.008210290827740599,5,R3
FLO,consumer_staples,43.61,51.67,55.08,,15.79,-0.1200406917599186,-0.13004069175991861,4,R3
FLR,industrials,45.91,59.02,51.11,22.93,42.0,0.23129946387541467,0.22129946387541466,5,R3
FLS,industrials,42.82,42.76,29.89,40.22,63.46,0.43732730469731207,0.42732730469731206,4,R3
FLT,industrials,71.84,61.27,65.44,86.21,82.14,0.07306889352818358,0.06906889352818357,10,R3
FLWS,consumer_disc,27.61,37.57,17.25,20.67,34.21,-0.33580705009276435,-0.34580705009276436,1,R3
FLYW,non_bank_financial,31.76,19.98,34.97,48.88,27.78,-0.2311015118790496,-0.2411015118790496,2,R3
FMC,industrials,34.55,42.63,58.92,20.89,2.22,-0.18151700087183964,-0.19151700087183965,2,R3
FN,tech_hardware,56.56,29.98,53.33,87.94,69.23,0.19975831450638348,0.18975831450638347,8,R3
FNA,healthcare,28.65,0.0,43.48,67.92,11.48,-0.16733708769107003,-0.17733708769107004,2,R3
FND,consumer_disc,47.19,13.71,39.59,71.67,82.89,-0.14826102545715314,-0.15226102545715314,5,R3
FNKO,consumer_disc,12.44,0.0,26.48,13.69,10.0,0.8602846054333764,0.8502846054333764,1,R3
FOLD,healthcare,39.93,17.97,58.0,54.48,32.81,-0.3643410852713178,-0.3743410852713178,3,R3
FORM,tech_hardware,31.52,3.71,35.0,15.56,83.33,0.06017741548789246,0.05017741548789246,2,R3
FORR,industrials,32.41,33.84,62.75,14.93,5.36,-0.4707198806415517,-0.4807198806415517,2,R3
FOUR,tech_software,70.04,80.68,50.84,91.28,60.15,0.4054344901802529,0.3954344901802529,10,R3
FOX,consumer_disc,63.6,70.0,70.79,57.69,50.0,0.6869630183040716,0.6829630183040716,9,R3
FOXF,industrials,57.88,75.64,79.71,51.18,8.0,-0.5877296976882039,-0.5977296976882039,8,R3
FR,reits,55.53,62.14,50.36,64.36,44.29,-0.05300713557594283,-0.06300713557594283,8,R3
FRHC,non_bank_financial,69.67,35.51,100.0,,77.78,0.5894540942928042,0.5794540942928041,10,R3
FRO,energy,56.1,39.6,39.76,59.26,100.0,-0.05798816568047327,-0.06798816568047326,8,R3
FROG,tech_software,55.14,9.76,69.84,82.11,74.91,-0.07743426755273042,-0.08743426755273041,7,R3
FRPT,consumer_staples,43.61,0.0,20.21,97.01,87.72,0.6651682803135084,0.6551682803135084,4,R3
FRT,reits,48.52,52.43,50.36,46.53,42.14,0.027917424323457007,0.017917424323457005,6,R3
FSLR,tech_hardware,36.5,27.24,29.81,56.85,39.39,0.09844439284885076,0.09444439284885076,3,R3
FSLY,tech_software,34.14,0.0,19.94,57.8,80.83,-0.4955056179775281,-0.5055056179775281,2,R3
FSS,industrials,54.0,27.85,42.6,71.23,91.35,0.2197149643705465,0.20971496437054649,7,R3
FTNT,tech_software,60.99,49.79,86.46,74.31,28.95,0.6155817529472065,0.6115817529472065,9,R3
FTRE,healthcare,27.74,56.79,5.0,,16.59,-0.4787965616045845,-0.4887965616045845,1,R3
FTV,tech_hardware,43.58,35.86,66.67,23.03,43.08,0.026598651849152777,0.022598651849152777,4,R3
FUBO,consumer_disc,39.03,2.38,6.16,84.62,93.75,0.6069182389937109,0.6029182389937109,3,R3
FUL,industrials,46.92,46.72,35.79,54.17,55.56,-0.2388401373521556,-0.2488401373521556,5,R3
FULC,healthcare,31.07,20.8,38.55,10.45,56.12,-0.35259259259259257,-0.3625925925925926,2,R3
FUN,consumer_disc,60.14,69.23,66.59,66.37,31.67,0.21482839926643948,0.20482839926643948,9,R3
FUSN,healthcare,38.44,8.0,45.47,61.19,51.06,1.2424557752341312,1.2324557752341312,3,R3
FVRR,tech_software,38.29,14.67,46.26,78.26,22.58,0.1682586333578251,0.15825863335782508,3,R3
FWRD,industrials,49.27,77.45,56.74,42.35,4.26,-0.48735485923333866,-0.49735485923333866,6,R3
FWRG,consumer_disc,52.36,33.29,30.56,86.45,77.14,-0.04875621890547266,-0.05875621890547266,7,R3
FYBR,industrials,33.77,38.41,27.8,48.03,21.21,0.3851617995264405,0.37516179952644046,2,R3
G,industrials,61.92,80.29,79.32,,10.71,0.269196295189722,0.259196295189722,9,R3
GAIN,non_bank_financial,50.74,40.59,52.21,,63.64,0.011754068716093968,0.001754068716093968,6,R3
GAMB,consumer_disc,51.91,7.69,90.2,67.56,48.33,0.41538461538461546,0.40538461538461545,7,R3
GATX,industrials,33.66,27.25,34.04,,42.55,0.2685448436288449,0.2585448436288449,2,R3
GBDC,non_bank_financial,51.59,45.95,52.16,,59.09,0.11558219178082196,0.10558219178082197,6,R3
GCMG,non_bank_financial,46.51,58.51,31.03,53.79,43.18,0.4871794871794872,0.4771794871794872,5,R3
GCO,consumer_disc,18.28,0.0,27.18,31.55,19.74,0.17353024708889508,0.16353024708889508,1,R3
GCT,tech_software,53.99,60.14,15.2,,98.87,0.050273224043715814,0.04027322404371581,7,R3
GD,industrials,57.37,71.91,76.33,42.54,24.24,0.018968655207280083,0.014968655207280083,8,R3
GDDY,tech_software,53.89,45.81,65.27,39.13,64.52,0.8166917859834215,0.8126917859834215,7,R3
GDEN,consumer_disc,53.86,76.98,62.14,21.73,40.0,-0.19507125890736343,-0.20507125890736344,7,R3
GDRX,healthcare,48.1,34.5,57.02,19.81,83.61,-0.32089552238805974,-0.33089552238805975,5,R3
GDS,tech_software,19.04,35.67,3.82,24.31,10.53,1.9331140350877196,1.9231140350877196,1,R3
GDYN,tech_software,49.96,31.67,39.46,66.51,75.19,0.5258814703675918,0.5158814703675918,6,R3
GE,industrials,63.85,61.42,58.24,42.59,96.15,0.6968942862830978,0.6928942862830978,9,R3
GEF,industrials,53.6,92.35,49.16,23.23,32.69,-0.08529557055820847,-0.09529557055820846,7,R3
GEL,energy,34.65,8.11,28.38,30.54,86.49,-0.06025267249757038,-0.07025267249757038,2,R3
GEN,tech_software,71.14,74.46,89.34,50.92,60.9,0.20265324794144557,0.19865324794144557,10,R3
GEO,reits,53.38,92.23,50.36,16.83,36.43,1.8568790397045247,1.8468790397045247,7,R3
GERN,healthcare,27.17,7.8,21.78,,63.18,0.5023696682464456,0.49236966824644557,1,R3
GES,consumer_disc,68.21,91.0,49.0,63.72,65.79,-0.32133115111838517,-0.3313311511183852,10,R3
GETY,tech_software,43.35,41.93,69.72,26.09,25.81,-0.4990476190476191,-0.5090476190476191,4,R3
GGG,industrials,54.04,29.88,91.39,39.56,51.92,-0.06056639695383159,-0.0645663969538316,7,R3
GH,healthcare,31.52,0.0,24.88,71.7,47.54,0.35674676524953797,0.34674676524953796,2,R3
GIII,consumer_disc,64.39,48.28,46.49,77.58,100.0,-0.07585185185185184,-0.08585185185185183,9,R3
GILD,healthcare,44.5,68.0,39.0,39.55,22.43,0.15431606905710504,0.15031606905710504,4,R3
GIS,consumer_staples,53.6,67.3,68.66,44.9,21.05,-0.06002400960384158,-0.06402400960384158,7,R3
GKOS,healthcare,35.96,0.0,38.76,27.36,93.44,0.969178513020506,0.9591785130205059,3,R3
GLDD,industrials,21.83,0.0,25.27,8.81,62.0,0.4427083333333335,0.4327083333333335,1,R3
GLP,energy,58.95,64.26,39.56,65.5,71.62,0.17778382793356928,0.16778382793356927,8,R3
GLPI,reits,52.92,76.7,50.36,43.56,30.71,-0.015009380863039379,-0.01900938086303938,7,R3
GLW,tech_hardware,31.34,23.84,48.72,23.29,26.15,0.592822636300897,0.588822636300897,2,R3
GM,consumer_disc,58.5,94.64,44.16,44.55,38.98,0.40216462546283105,0.39816462546283105,8,R3
GME,consumer_disc,12.09,7.72,3.98,14.29,27.63,0.84312606959498,0.83312606959498,1,R3
GMED,healthcare,56.64,52.48,80.07,74.77,12.3,0.6338900356539687,0.6238900356539687,8,R3
GMRE,reits,50.4,28.16,50.36,51.49,82.14,-0.2548934319269247,-0.2648934319269247,6,R3
GMTX,healthcare,40.64,6.01,60.07,,64.58,0.025623268698061086,0.015623268698061086,4,R3
GNE,utilities,63.91,64.51,16.67,93.02,100.0,-0.46439169139465875,-0.47439169139465875,9,R3
GNK,industrials,50.3,47.95,78.01,11.76,53.19,-0.053483462350457533,-0.06348346235045753,6,R3
GNL,reits,42.49,64.84,50.36,31.68,9.29,-0.17255434782608703,-0.18255434782608704,4,R3
GNRC,industrials,46.73,24.56,61.72,45.23,60.0,0.21819870009285047,0.20819870009285046,5,R3
GNTX,consumer_disc,56.62,33.14,90.05,45.19,55.93,-0.16170349023374964,-0.17170349023374964,8,R3
GOGO,industrials,49.59,54.35,58.06,65.46,15.15,-0.2872655478775914,-0.2972655478775914,6,R3
GOOD,reits,30.85,29.01,50.36,,6.43,0.2878365831012071,0.27783658310120707,2,R3
GOOG,tech_software,72.05,63.33,73.79,73.91,80.65,0.37559021319215913,0.3715902131921591,10,R3
GPC,consumer_disc,41.12,39.18,38.4,72.2,17.11,-0.13848893017494968,-0.14248893017494968,4,R3
GPCR,healthcare,34.55,2.91,,,81.11,-0.3802747791952894,-0.3902747791952894,2,R3
GPI,consumer_disc,66.69,73.74,49.72,58.33,88.14,0.388901803207917,0.378901803207917,10,R3
GPN,industrials,43.22,38.92,51.38,11.3,69.64,-0.16006454215409438,-0.16406454215409438,4,R3
GPOR,energy,66.04,58.85,39.23,83.26,96.94,0.4105105105105107,0.4005105105105107,10,R3
GPRE,industrials,24.38,0.0,23.06,60.31,26.67,-0.6177636796193497,-0.6277636796193498,1,R3
GPRO,tech_hardware,16.77,0.0,42.05,10.68,12.31,-0.6887608069164265,-0.6987608069164265,1,R3
GPS,consumer_disc,52.29,47.16,23.85,54.33,97.37,0.19814543679843832,0.18814543679843831,7,R3
GRC,industrials,59.08,50.98,41.48,89.62,65.38,0.028730577543242486,0.018730577543242484,8,R3
GRMN,tech_hardware,61.49,47.0,89.74,30.74,73.85,0.6557655038759691,0.6517655038759691,9,R3
GRPN,tech_software,36.85,7.41,54.91,4.35,87.1,-0.052959501557632405,-0.0629595015576324,3,R3
GSAT,industrials,53.66,7.66,58.12,90.57,78.79,-0.02577319587628868,-0.03577319587628868,7,R3
GSBD,non_bank_financial,73.84,75.02,94.03,72.41,45.45,-0.07478427612655791,-0.08478427612655791,10,R3
GSL,industrials,86.9,95.85,90.07,90.3,65.96,0.19239904988123513,0.18239904988123512,10,R3
GT,consumer_disc,51.58,54.53,29.6,49.68,79.66,-0.3812849162011174,-0.3912849162011174,6,R3
GTBIF,healthcare,53.89,28.26,50.28,69.67,81.08,-0.3454384410983171,-0.3554384410983171,7,R3
GTES,industrials,52.72,85.19,43.91,26.24,43.27,0.4709388971684052,0.4609388971684052,7,R3
GTLB,tech_software,51.45,0.0,63.96,97.25,64.66,-0.04796696315120719,-0.05796696315120719,6,R3
GTLS,industrials,40.83,18.38,19.13,96.65,49.04,0.4311596860558937,0.4211596860558937,4,R3
GTX,consumer_disc,59.21,61.86,91.53,33.65,35.59,-0.07529162248144206,-0.08529162248144205,9,R3
GTY,reits,50.49,70.87,50.36,47.52,23.57,0.06133755441234667,0.05133755441234667,6,R3
GVA,industrials,35.97,25.41,40.14,15.39,66.0,0.7282153539381855,0.7182153539381855,3,R3
GWRE,tech_software,33.95,4.05,28.61,30.96,88.35,0.5685069699192955,0.5585069699192955,2,R3
GXO,industrials,46.25,31.89,21.99,73.27,74.47,-0.2990516677567038,-0.3090516677567038,5,R3
H,consumer_disc,53.48,17.22,50.66,88.1,76.67,0.16304263715855472,0.1590426371585547,7,R3
HAE,healthcare,58.35,56.04,54.74,63.73,61.48,-0.1033797216699801,-0.1133797216699801,8,R3
HAIN,consumer_staples,24.95,43.81,29.01,9.24,7.02,-0.5488584474885845,-0.5588584474885845,1,R3
HALO,healthcare,50.37,48.0,37.0,72.39,50.76,0.4285714285714284,0.41857142857142837,6,R3
HAS,consumer_disc,20.36,10.23,41.2,9.82,16.67,0.17139784946236558,0.16139784946236557,1,R3
HASI,reits,41.0,15.53,50.36,87.13,20.0,0.03495065789473695,0.024950657894736945,4,R3
HAYN,industrials,50.64,49.35,26.67,95.83,41.35,0.08099964551577465,0.07099964551577466,6,R3
HAYW,industrials,47.13,41.3,67.84,11.99,61.54,0.05514705882352944,0.045147058823529436,5,R3
HBI,consumer_disc,9.68,1.72,25.88,3.17,5.26,0.858744394618834,0.848744394618834,1,R3
HCA,healthcare,67.38,66.82,85.16,51.25,59.38,0.1273854244928625,0.1233854244928625,10,R3
HCAT,tech_software,12.41,0.0,14.76,31.65,8.46,-0.25593952483801297,-0.265939524838013,1,R3
HCKT,tech_software,48.01,82.25,33.7,15.6,49.44,0.2947950253339473,0.2847950253339473,5,R3
HCP,tech_software,39.9,10.59,50.54,89.91,18.98,0.4513536379018612,0.4413536379018612,3,R3
HCSG,industrials,36.22,39.71,61.93,13.36,17.86,0.10607521697203492,0.09607521697203493,3,R3
HD,consumer_disc,48.3,32.13,74.07,38.38,46.05,0.152508238740388,0.148508238740388,5,R3
HDSN,industrials,82.41,85.88,93.02,90.29,54.81,-0.5715344699777614,-0.5815344699777614,10,R3
HE,utilities,46.33,65.51,57.96,,1.92,-0.42353770260747003,-0.43353770260747004,5,R3
HEI,industrials,56.87,18.08,87.82,85.82,42.42,0.26301339160643233,0.25901339160643233,8,R3
HELE,consumer_staples,53.5,73.54,62.82,9.51,54.39,-0.48696299975167623,-0.49696299975167624,7,R3
HES,energy,33.16,5.88,35.76,44.88,58.16,0.001274246071074625,-0.002725753928925375,2,R3
HESM,energy,55.62,77.4,46.49,47.17,44.59,0.2925143953934741,0.2825143953934741,8,R3
HGV,consumer_disc,62.85,74.36,57.88,91.07,25.0,-0.05326032852165263,-0.06326032852165263,9,R3
HIBB,consumer_disc,45.49,56.72,45.57,37.4,36.84,0.21886319308999713,0.20886319308999712,5,R3
HII,industrials,57.27,81.02,52.46,49.79,36.36,-0.25259417773650417,-0.25659417773650417,8,R3
HIMS,healthcare,49.75,0.0,42.32,100.0,83.78,1.8550561797752807,1.8450561797752807,6,R3
HIMX,tech_hardware,53.87,94.32,53.19,12.94,35.61,0.31138790035587194,0.30138790035587193,7,R3
HLF,consumer_staples,63.41,90.16,85.12,7.33,49.12,-0.5681520314547838,-0.5781520314547838,9,R3
HLI,non_bank_financial,51.04,48.42,69.04,25.0,55.56,0.4241171403962103,0.4141171403962103,6,R3
HLIO,industrials,37.75,49.47,59.0,21.74,6.73,-0.02004053141184403,-0.030040531411844033,3,R3
HLLY,consumer_disc,45.97,34.09,46.99,10.9,96.61,-0.4147843942505134,-0.4247843942505134,5,R3
HLNE,non_bank_financial,62.98,17.48,75.67,84.66,90.91,0.2500228206298494,0.24002282062984936,9,R3
HLT,consumer_disc,55.05,21.91,82.74,40.18,80.0,0.325473521453421,0.321473521453421,7,R3
HLVX,healthcare,32.49,12.85,43.3,,46.38,-0.8722741433021807,-0.8822741433021807,2,R3
HMC,consumer_disc,61.33,83.9,52.62,28.21,72.88,-0.04770194986072418,-0.05170194986072418,9,R3
HNI,industrials,52.57,51.48,27.28,58.33,83.65,0.13527309851965286,0.12527309851965285,7,R3
HNST,consumer_disc,14.76,0.0,4.34,57.14,9.21,0.7878787878787881,0.7778787878787881,1,R3
HOG,consumer_disc,43.9,65.14,56.64,25.0,13.56,-0.23079136690647484,-0.24079136690647485,4,R3
HOLX,healthcare,52.23,68.15,74.32,7.01,42.62,0.0034989503149054357,-0.0005010496850945644,7,R3
HOOD,non_bank_financial,32.51,44.69,5.72,34.38,50.0,2.1459968602825743,2.1419968602825743,2,R3
HPK,energy,44.69,20.24,27.59,96.83,53.06,0.024566473988439252,0.014566473988439252,4,R3
HPP,reits,37.54,65.64,50.36,14.85,0.71,-0.7145312500000001,-0.7245312500000001,3,R3
HPQ,tech_hardware,57.34,84.47,60.0,22.87,47.69,0.14077315827862869,0.13677315827862868,8,R3
HQY,tech_software,47.41,39.12,56.06,47.25,47.74,0.5131221719457013,0.5031221719457013,5,R3
HR,reits,32.37,27.18,50.36,,15.0,0.0033967391304348116,-0.006603260869565189,2,R3
HRL,consumer_staples,36.22,47.65,39.58,40.47,10.53,-0.03072143596824306,-0.034721435968243064,3,R3
HRMY,healthcare,63.44,86.0,45.0,73.13,46.32,0.048297213622291,0.038297213622291,9,R3
HROW,healthcare,55.03,72.0,25.0,70.9,56.17,2.2741071428571433,2.2641071428571435,7,R3
HSAI,consumer_disc,40.95,22.84,9.97,94.23,58.17,0.7081930415263749,0.6981930415263748,4,R3
HST,reits,73.62,80.58,50.36,88.12,81.43,-0.07856730213749274,-0.08256730213749275,10,R3
HSTM,tech_software,48.64,63.37,54.29,17.89,49.44,0.16554559043348283,0.15554559043348282,6,R3
HSY,consumer_staples,61.61,47.0,90.52,69.57,35.09,-0.12669345579793334,-0.13069345579793334,9,R3
HTGC,non_bank_financial,65.16,44.66,66.11,89.05,70.45,0.3108925869894097,0.3008925869894097,9,R3
HTHT,consumer_disc,29.1,1.14,32.16,74.11,21.67,-0.0674157303370787,-0.07141573033707871,2,R3
HTLD,industrials,43.32,47.14,54.61,56.99,8.51,-0.244825124910778,-0.254825124910778,4,R3
HTZ,consumer_disc,61.86,97.73,81.43,38.39,5.0,-0.6371511068334937,-0.6471511068334937,9,R3
HUBB,industrials,55.64,23.97,67.79,80.8,60.58,0.2934663622431426,0.2894663622431426,8,R3
HUBG,industrials,46.6,65.82,35.46,59.29,21.28,-0.05213694338778252,-0.06213694338778252,5,R3
HUBS,tech_software,55.65,5.37,77.1,80.28,75.56,0.2132841836910464,0.2092841836910464,8,R3
HURN,industrials,65.25,61.02,39.69,88.7,83.93,0.21206225680933843,0.20206225680933843,10,R3
HUYA,consumer_disc,13.49,0.0,14.62,7.69,37.5,0.1282051282051282,0.1182051282051282,1,R3
HVT,consumer_disc,54.9,64.33,67.08,16.6,61.84,-0.36651870640456563,-0.37651870640456564,7,R3
HWKN,industrials,68.59,54.16,53.98,81.13,97.78,0.570996543778802,0.560996543778802,10,R3
HWM,industrials,43.76,4.89,61.31,53.14,67.31,1.0876116071428572,1.0836116071428572,4,R3
HXL,industrials,55.53,34.16,65.18,80.99,48.48,-0.1189549749861033,-0.1289549749861033,8,R3
HZO,consumer_disc,58.42,90.47,57.69,33.63,36.67,-0.3151670951156812,-0.3251670951156812,8,R3
