ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
MGNI,tech_software,68.21,53.69,70.21,96.15,67.25,-0.11331444759206788,-0.14331444759206788,10,R3
MGNX,healthcare,43.37,30.55,90.22,50.38,46.62,0.6169895678092399,0.5869895678092398,5,R3
MGP,reits,52.75,41.75,50.38,,85.71,-0.3,-0.31590560488616365,8,R3
MGPI,consumer_staples,66.05,51.0,68.78,93.02,94.23,-0.1015959517321916,-0.12727169613270659,10,R3
MGY,energy,48.8,61.72,66.32,56.82,41.0,-0.1171875,-0.139051348813014,7,R3
MHK,consumer_disc,34.27,46.41,30.63,37.5,37.84,0.0403052240266093,0.022570228290622406,3,R3
MIC,industrials,42.78,33.33,19.71,,84.09,-0.3,-0.31870422778874685,5,R3
MIDD,industrials,55.62,60.6,66.24,80.0,29.52,0.04025392083644497,0.025241874112889973,9,R3
MIK,consumer_disc,70.2,71.59,78.99,,74.69,-0.3,-0.31945987835352296,10,R3
MIR,industrials,14.95,1.71,11.72,75.26,14.29,0.5113464447806353,0.48134644478063526,1,R3
MIRM,healthcare,48.65,16.59,69.57,,63.81,0.3466666666666667,0.31666666666666665,7,R3
MITK,tech_software,45.03,48.85,80.38,44.23,56.59,0.26315789473684226,0.23315789473684226,6,R3
MKC,consumer_staples,42.06,26.44,70.8,44.19,34.62,-0.1833137485311399,-0.19045764451360572,5,R3
MKSI,tech_hardware,57.29,75.38,81.29,90.91,4.92,0.23600678458928992,0.21779870274224764,9,R3
MKTX,non_bank_financial,44.32,28.68,91.7,,21.88,-0.014427412082957725,-0.02337955496123402,6,R3
MLAB,tech_hardware,32.54,17.44,44.11,92.73,6.56,-0.396441717791411,-0.41871180797620167,3,R3
MLI,industrials,77.97,88.92,75.67,82.11,85.71,0.5697098372257607,0.5490420599351854,10,R3
MLKN,consumer_disc,19.31,20.82,27.03,,32.43,0.2728243459690336,0.24576304124464327,1,R3
MLNK,tech_software,41.09,48.77,74.19,47.12,41.67,0.6635105608157319,0.6335105608157319,5,R3
MMM,industrials,47.66,72.25,88.58,4.21,30.48,-0.04227696404793613,-0.04823308707452265,7,R3
MMP,energy,45.26,54.59,60.61,41.67,36.36,0.45692567567567566,0.4481763146250129,6,R3
MMS,industrials,55.2,57.94,48.41,76.92,52.94,0.07629544803893507,0.05901158154767979,9,R3
MNDT,tech_software,54.08,30.26,40.12,,83.53,-0.3,-0.3173158009020825,8,R3
MNKD,healthcare,31.36,29.79,9.78,53.44,41.98,-0.31878557874762803,-0.34878557874762806,3,R3
MNRL,energy,46.24,27.57,39.79,,85.0,-0.3,-0.3241461099500973,6,R3
MNRO,consumer_disc,25.64,36.1,45.96,17.78,36.84,-0.3570514461223445,-0.38226738876460953,2,R3
MNTK,utilities,26.42,4.35,4.35,100.0,71.43,-0.2683590208522212,-0.2983590208522212,2,R3
MNTV,tech_software,21.25,19.89,52.44,28.85,25.0,0.34999999999999987,0.31999999999999984,2,R3
MOD,consumer_disc,49.82,42.59,49.58,31.11,98.25,2.106243705941591,2.0762437059415912,7,R3
MODG,consumer_disc,46.2,45.45,43.92,67.35,49.09,-0.2562025316455696,-0.278446107220576,6,R3
MODN,industrials,40.94,4.65,14.38,79.49,94.12,-0.33382642998027623,-0.3598291009641187,5,R3
MODV,healthcare,19.08,0.0,36.67,66.67,16.67,-0.548534492365987,-0.578534492365987,1,R3
MOG-A,industrials,55.17,81.14,61.69,44.0,59.38,0.6156268221574344,0.5922909320751665,9,R3
MOH,healthcare,55.61,38.1,33.33,58.33,80.0,0.1497183695718005,0.14269950946037624,9,R3
MORF,healthcare,41.94,42.55,54.9,56.49,46.88,0.08373831775700924,0.05373831775700924,5,R3
MORN,non_bank_financial,36.21,16.43,44.77,68.97,28.12,0.2746971990915972,0.25483456629800966,4,R3
MOV,consumer_disc,53.85,71.62,71.53,71.05,49.38,-0.025793650793650702,-0.0557936507936507,8,R3
MPLN,tech_software,26.53,85.64,77.96,16.35,15.12,0.09565217391304337,0.06565217391304337,2,R3
MPLX,energy,55.55,76.41,56.06,37.5,51.52,0.23879380603096978,0.2286860094067115,9,R3
MQ,tech_software,45.38,5.71,47.73,95.19,21.51,0.03764320785597364,0.007643207855973638,6,R3
MRCY,tech_hardware,32.83,1.04,50.41,50.0,55.74,-0.2744747429593205,-0.29708722460518955,3,R3
MRK,healthcare,65.92,56.42,75.82,64.0,88.89,0.10116383169203225,0.09619194984090286,10,R3
MRNA,healthcare,68.71,74.34,57.61,96.18,41.68,-0.3906023828081506,-0.39837035722100056,10,R3
MRO,energy,64.02,67.81,68.18,36.36,75.0,-0.14203894616265755,-0.1501257312281089,10,R3
MRSN,healthcare,54.95,21.62,14.81,96.95,54.93,-0.44539249146757676,-0.4753924914675768,8,R3
MRTN,industrials,55.28,54.76,70.19,40.54,90.91,0.023379383634431594,-0.005687121088513537,9,R3
MRTX,healthcare,37.66,18.77,32.74,27.48,70.34,0.29993378945045235,0.28145198899899926,4,R3
MRVI,healthcare,56.89,91.49,48.91,77.86,49.8,-0.5248078266946192,-0.551677394563924,9,R3
MSCI,non_bank_financial,53.97,22.91,79.96,62.07,53.12,0.18778492893537124,0.1805909982124464,8,R3
MSFT,tech_software,52.19,46.71,75.58,41.35,55.81,0.6101839965768081,0.6056922474934449,8,R3
MTD,healthcare,48.78,29.49,78.81,37.86,63.11,-0.1858175654640425,-0.1933368429882943,7,R3
MTDR,energy,62.81,68.36,69.38,61.36,70.0,-0.031103616263818523,-0.051808458167529506,10,R3
MTN,consumer_disc,41.98,35.74,79.13,14.29,53.64,-0.06534146821491837,-0.07968342177941999,5,R3
MTOR,consumer_disc,60.11,32.05,43.68,,96.49,-0.3,-0.32018152587630244,9,R3
MTSI,tech_hardware,42.4,48.44,46.43,21.15,72.58,0.33502699269609404,0.3119324123244254,5,R3
MTTR,industrials,10.04,0.0,5.39,77.89,0.95,-0.13928571428571423,-0.16928571428571423,1,R3
MTZ,industrials,48.94,32.88,43.72,68.75,63.46,-0.12398921832884091,-0.1405968590896454,7,R3
MU,tech_hardware,42.05,65.18,51.54,38.46,29.03,0.6596263200649877,0.6535989752885735,5,R3
MVIS,tech_hardware,3.89,0.0,34.44,1.82,19.67,0.10212765957446801,0.07212765957446801,1,R3
MVST,industrials,17.03,0.0,6.02,93.68,12.38,-0.24183006535947715,-0.2718300653594772,1,R3
MWA,industrials,35.92,37.73,46.73,48.42,37.14,0.31098153547133145,0.28834082531900856,4,R3
MX,tech_hardware,19.19,89.59,37.64,1.92,10.48,-0.24387646432374877,-0.2738764643237488,1,R3
MXCT,healthcare,45.08,26.38,67.39,61.07,48.59,-0.031135531135531136,-0.061135531135531135,6,R3
MXIM,tech_hardware,58.32,31.46,93.62,,57.66,-0.3,-0.3065661747559398,9,R3
MXL,tech_hardware,44.69,60.27,41.65,80.77,37.9,-0.3552282768777615,-0.3852282768777615,6,R3
MYGN,healthcare,16.35,0.71,44.71,0.97,56.56,0.25706409372846295,0.22706409372846295,1,R3
MYRG,industrials,47.68,70.51,63.47,47.92,46.15,0.4875638101444555,0.4591537523516762,7,R3
NABL,tech_software,36.87,29.65,61.43,22.12,83.53,0.3005836575875487,0.27058365758754865,4,R3
NANO,tech_hardware,49.23,46.63,59.62,69.23,54.84,1.0815097664855338,1.054045030992081,7,R3
NARI,healthcare,48.99,0.0,72.61,91.26,58.2,-0.041850220264317284,-0.06425497365321367,7,R3
NAT,industrials,25.99,0.0,34.95,5.41,97.73,0.6315789473684212,0.6015789473684212,2,R3
NATI,tech_software,43.67,45.38,39.52,30.29,82.95,0.6496149614961495,0.6311784845992711,6,R3
NBIX,healthcare,53.32,28.52,97.83,47.33,55.2,0.10842263898191562,0.09935838664488089,8,R3
NCLH,consumer_disc,41.02,0.0,6.29,83.67,60.0,0.43709150326797386,0.4205673197281441,5,R3
NCNO,tech_software,40.57,7.2,35.89,84.13,28.68,0.33547655068078663,0.3054765506807866,5,R3
NCR,tech_software,10.67,38.4,19.76,0.96,33.72,0.15677061085006394,0.13225708172764508,1,R3
NDAQ,non_bank_financial,47.8,43.53,47.41,27.59,78.12,-0.05749872035488823,-0.06437461559140129,7,R3
NDSN,industrials,50.86,35.51,90.58,34.74,53.33,0.06615842972309838,0.05757385369923927,7,R3
NEE,utilities,37.72,33.09,65.22,23.81,22.45,-0.23406492311736105,-0.23974009302308408,4,R3
NEO,healthcare,2.08,0.0,25.29,18.45,9.84,0.7283549783549783,0.6983549783549783,1,R3
NEOG,healthcare,13.81,6.62,57.39,,7.38,0.2311227839789889,0.21413991892629905,1,R3
NET,tech_software,54.38,0.38,55.99,88.94,38.37,0.7909754479097544,0.7794190659004921,8,R3
NEU,industrials,41.34,35.77,54.38,52.63,45.65,0.8446098177101113,0.825794754855715,5,R3
NEWR,tech_software,33.22,6.25,38.89,41.83,56.01,0.5410097431355181,0.5163020808218979,3,R3
NEXT,energy,25.67,0.0,51.0,,61.0,-0.11943319838056699,-0.14943319838056698,2,R3
NFE,utilities,32.04,34.69,2.17,,100.0,-0.04529709565680795,-0.06809492224053398,3,R3
NFG,energy,14.28,20.56,28.43,4.55,14.0,-0.17052225727304593,-0.18712129901978894,1,R3
NGM,healthcare,25.67,30.17,55.93,16.79,52.99,-0.7250996015936255,-0.7550996015936255,2,R3
NGVT,industrials,55.6,51.71,63.18,50.0,78.26,-0.39125496876774557,-0.41549031655406893,9,R3
NI,utilities,50.25,54.06,50.0,45.24,57.14,0.034299714169048645,0.027422596207324505,7,R3
NIO,consumer_disc,17.95,49.09,32.86,2.22,10.53,-0.24,-0.24855746802396297,1,R3
NJR,utilities,62.01,83.45,13.04,88.1,91.84,-0.08035511040291377,-0.09723716447817732,10,R3
NKE,consumer_disc,43.69,11.35,82.88,,43.24,-0.10195011337868476,-0.10767431799038604,6,R3
NKLA,consumer_disc,2.69,34.55,2.65,,5.26,-0.6402777777777777,-0.6702777777777778,1,R3
NKTR,healthcare,22.51,32.87,29.89,16.03,55.25,-0.7557522123893805,-0.7857522123893805,2,R3
NLSN,industrials,77.94,64.29,78.33,,98.04,-0.3,-0.3093505306202426,10,R3
NLY,non_bank_financial,30.35,93.24,17.11,3.45,28.57,0.05632772494513527,0.0421080840021949,3,R3
NMFC,non_bank_financial,50.37,27.09,47.85,,88.57,0.17166866746698672,0.14836077741435436,7,R3
NNN,reits,53.19,59.22,50.38,36.46,81.95,-0.010863804981452119,-0.025806196178321077,8,R3
NNOX,healthcare,16.12,0.0,4.41,,54.1,-0.16937669376693765,-0.19937669376693765,1,R3
NOC,industrials,58.99,49.01,73.25,20.0,93.75,-0.12085830272569109,-0.12677842050615018,9,R3
NOVT,tech_hardware,45.95,4.53,63.12,85.45,54.1,0.17023625524398311,0.15012131464736625,6,R3
NOW,tech_software,51.79,13.01,82.36,59.62,40.6,0.8397939471989697,0.8330930920228291,8,R3
NPTN,tech_hardware,24.45,4.76,8.5,,66.13,-0.3,-0.32999999999999996,2,R3
NRC,tech_software,30.28,51.01,57.19,14.42,63.76,0.08298877731836973,0.052988777318369734,3,R3
NRIX,healthcare,34.48,24.09,39.64,,51.41,-0.1010928961748635,-0.1310928961748635,3,R3
NSA,reits,41.74,33.98,50.38,85.42,8.27,0.15572105619499,0.13719359027359573,5,R3
NSC,industrials,39.32,30.51,71.58,27.03,34.09,-0.04796950979103698,-0.05402154252157485,5,R3
NSIT,tech_hardware,47.83,43.45,37.51,54.55,67.21,0.8006382766530369,0.784063852240387,7,R3
NSTG,healthcare,25.55,30.84,11.96,33.59,49.55,-0.9372647427854455,-0.9672647427854455,2,R3
NTAP,tech_hardware,61.7,76.93,88.52,,29.51,0.49450747343778123,0.48653918931982093,10,R3
NTCT,tech_software,38.68,65.26,67.91,10.34,70.74,-0.320516764072593,-0.341661714370524,4,R3
NTLA,healthcare,30.3,19.14,43.0,25.95,61.21,-0.1722556606477501,-0.20105102682842546,3,R3
NTNX,tech_software,34.68,15.29,35.21,20.19,83.91,0.8717850287907869,0.8524836357381527,3,R3
NTST,reits,44.52,8.74,50.38,93.75,61.65,0.06453674121405739,0.042987649113013074,6,R3
NTUS,healthcare,58.58,45.52,43.41,,95.9,-0.3,-0.32999999999999996,9,R3
NUAN,tech_software,50.38,6.73,50.46,,72.97,-0.3,-0.30584792157067214,7,R3
NUS,consumer_disc,35.89,41.35,57.86,4.08,63.64,-0.5273260463876299,-0.5495105576222453,4,R3
NUTX,tech_software,8.34,31.91,60.79,1.44,7.75,-0.8789473684210526,-0.9089473684210526,1,R3
NUVL,healthcare,41.41,8.34,,,61.57,1.4895903290799195,1.4595903290799195,5,R3
NVAX,healthcare,55.05,28.77,43.82,81.68,58.22,-0.5291828793774319,-0.5573327291788752,9,R3
NVDA,tech_hardware,40.0,14.3,81.68,51.92,33.06,2.7205479452054795,2.7156915059501388,5,R3
NVEC,tech_hardware,64.94,51.47,92.05,67.31,85.48,0.18527403579996315,0.15527403579996316,10,R3
NVEE,industrials,44.62,33.61,68.82,35.42,71.15,-0.21553808948004838,-0.24132834285024962,6,R3
NVGS,energy,30.87,25.39,59.26,,45.45,0.26736111111111116,0.23736111111111116,3,R3
NVRO,healthcare,11.21,5.24,35.49,14.56,28.69,-0.4871212121212122,-0.5151806129617642,1,R3
NVST,healthcare,50.8,68.9,55.75,46.6,47.54,-0.24413424413424423,-0.25985573893023867,7,R3
NVT,industrials,49.45,50.24,61.45,21.05,76.19,0.4917411318711076,0.4746783491019831,7,R3
NVTA,healthcare,19.19,0.0,22.22,70.83,20.0,-0.6989247311827957,-0.7289247311827958,1,R3
NVTS,tech_hardware,24.11,0.0,13.96,94.23,17.74,1.025641025641026,0.995641025641026,2,R3
NWBO,healthcare,38.47,2.13,33.66,40.46,76.42,-0.16666666666666663,-0.19666666666666663,4,R3
NWE,utilities,54.37,54.9,69.57,42.86,61.22,-0.09406912804399059,-0.1112644960580634,8,R3
NWL,consumer_staples,31.52,60.74,40.24,11.63,13.46,-0.29266136162687895,-0.30954003678290753,3,R3
NWN,utilities,57.57,43.43,84.78,,65.31,-0.1391905231984205,-0.16159653154962836,9,R3
NWPX,industrials,67.01,86.36,64.41,70.83,84.62,-0.14480712166172116,-0.17480712166172116,10,R3
NXPI,tech_hardware,52.17,63.82,60.68,42.31,53.23,0.3647248755549577,0.3574552102319007,8,R3
O,reits,36.7,9.71,50.38,,66.92,-0.017776096822995524,-0.023552224854346816,4,R3
ODFL,industrials,44.1,11.77,78.74,70.27,27.27,0.3839971295299607,0.3768420014823452,6,R3
ODP,consumer_disc,40.95,52.87,17.47,5.26,92.59,0.12845849802371534,0.1063727333085377,5,R3
OFC,reits,48.91,35.92,50.38,54.17,83.46,-0.01500789889415477,-0.03330738385161143,7,R3
OFIX,healthcare,7.47,0.0,50.05,16.5,16.39,-0.30930345835362894,-0.33930345835362896,1,R3
OGE,utilities,39.9,18.17,50.25,,69.39,-0.05110132158590297,-0.06558913240063934,5,R3
OGN,healthcare,55.19,97.94,79.63,4.85,64.75,-0.34511434511434513,-0.3624455111024275,9,R3
OGS,utilities,57.97,58.93,54.35,,75.51,-0.1446409989594173,-0.16115346709405587,9,R3
OHI,reits,54.83,80.58,50.38,8.33,94.74,0.1925233644859814,0.1766808174169408,8,R3
OKTA,tech_software,47.04,9.09,50.53,87.98,9.3,0.22859651690326355,0.2184799278570721,6,R3
OLN,industrials,71.24,92.9,81.46,68.42,60.87,0.003871230643846868,-0.01413636696299004,10,R3
OLO,tech_software,38.62,0.0,61.95,79.33,13.37,-0.16480000000000006,-0.19480000000000006,4,R3
OLPX,consumer_disc,40.65,49.91,67.97,98.68,3.7,-0.5527831094049904,-0.5827831094049905,5,R3
OM,healthcare,15.21,0.0,5.49,85.44,4.1,-0.8026852569067906,-0.8326852569067906,1,R3
OMCL,tech_software,29.28,41.75,39.81,48.08,6.1,-0.30047600158667187,-0.3210976715242121,3,R3
OMP,energy,41.61,86.48,63.64,,12.12,-0.3,-0.32999999999999996,5,R3
ON,tech_hardware,62.65,66.08,46.68,48.08,86.29,0.212281545614879,0.2045688047818394,10,R3
ONEM,healthcare,40.0,0.0,11.67,87.5,70.0,-0.014362657091562037,-0.04266153825140719,5,R3
ONEW,consumer_disc,37.83,89.59,58.17,,17.54,0.08566433566433562,0.055664335664335624,4,R3
ONTF,tech_software,15.71,24.81,35.05,21.15,26.55,0.06544901065449005,0.03544901065449005,1,R3
OPCH,healthcare,46.46,12.14,47.68,50.0,83.33,0.06779661016949157,0.0469631586532852,6,R3
OPK,healthcare,10.32,52.44,29.23,1.94,8.2,-0.19199999999999995,-0.22199999999999995,1,R3
OPRX,tech_software,22.73,14.4,36.45,45.67,18.22,-0.1160714285714286,-0.1460714285714286,2,R3
ORCL,tech_software,71.08,56.53,79.33,,80.43,0.29568106312292364,0.28996535311829136,10,R3
ORGN,industrials,18.3,18.7,30.98,,34.78,-0.8535791757049892,-0.8835791757049892,1,R3
ORGO,healthcare,36.94,97.87,29.89,41.98,48.88,0.516728624535316,0.48672862453531596,4,R3
ORLY,consumer_disc,62.63,30.07,82.86,36.84,93.83,0.10964990225697524,0.1038486091177639,10,R3
OSH,healthcare,27.21,0.0,11.67,83.33,36.67,0.813110181311018,0.7841996383741174,2,R3
OSIS,tech_hardware,44.08,67.99,57.69,14.55,60.66,0.5763329979879275,0.5527442357270136,6,R3
OSK,industrials,21.13,9.43,55.11,4.0,31.25,0.225953466059007,0.20854577065975685,2,R3
OSPN,tech_software,10.85,0.0,25.12,3.85,54.46,-0.10457516339869288,-0.13457516339869288,1,R3
OSTK,consumer_disc,24.44,62.24,27.16,,20.37,-0.13326446280991722,-0.16173610453562798,2,R3
OSUR,healthcare,24.2,0.0,31.87,83.5,20.49,0.6431535269709543,0.6131535269709543,2,R3
OTEX,tech_software,30.71,70.42,60.24,11.54,37.4,0.4380845491956602,0.41929227557072807,3,R3
OTIS,industrials,47.39,31.68,91.35,20.83,51.92,0.12843665768194068,0.12187468796906321,7,R3
OTTR,utilities,36.58,62.24,8.7,95.24,8.16,0.4815155416590031,0.4588238767966108,4,R3
OUT,reits,33.41,14.56,50.38,70.83,28.57,-0.06811377245508987,-0.09155678681701426,3,R3
OVV,energy,39.41,35.47,42.58,13.64,61.0,-0.16166630692855588,-0.17219477435488792,5,R3
OXM,consumer_disc,74.52,44.12,85.59,87.5,97.3,0.06748390292223849,0.04304168090462204,10,R3
PAA,energy,68.91,88.15,50.0,77.08,68.18,0.4242424242424241,0.4070699347521102,10,R3
PACB,healthcare,20.56,0.0,18.71,68.93,27.05,-0.02689486552567233,-0.05689486552567233,2,R3
PAG,consumer_disc,61.7,54.44,57.07,46.67,91.23,0.34623757690487444,0.32882290912755174,10,R3
PAGP,energy,68.1,89.74,50.84,77.08,68.18,0.41422594142259395,0.39407037307046294,10,R3
PAHC,healthcare,29.3,78.21,39.5,40.0,11.11,-0.13614262560777957,-0.16614262560777956,3,R3
PANW,tech_software,58.48,37.5,80.41,61.06,52.71,1.2651569442453776,1.2588676862689818,9,R3
PATH,tech_software,36.27,0.0,42.92,73.08,11.05,0.7891424075531075,0.7682160907242722,4,R3
PATK,consumer_disc,61.95,94.53,40.54,93.75,54.05,0.6633298208640674,0.6363916705456297,10,R3
PAY,tech_software,27.4,9.28,29.43,63.7,14.92,1.2172284644194757,1.1872284644194757,2,R3
PAYA,tech_software,42.12,31.43,35.61,40.38,92.44,0.23761118170266826,0.20761118170266826,5,R3
PAYC,tech_software,58.93,15.37,76.72,62.5,71.12,-0.34593703642657003,-0.35532620459398645,9,R3
PAYO,tech_software,60.33,46.87,61.58,76.44,78.1,-0.10968921389396702,-0.13968921389396702,9,R3
PAYX,industrials,59.15,34.76,87.62,,60.78,0.06002872187649588,0.05358287185277959,9,R3
PBI,industrials,11.36,43.2,21.96,3.16,16.19,0.17964071856287434,0.14964071856287434,1,R3
PCG,utilities,57.74,38.78,80.43,26.19,95.92,0.11728009981285092,0.11011485881661581,9,R3
PCOR,tech_software,50.24,0.0,54.63,75.0,58.04,0.4773208986858839,0.4533630168167576,7,R3
PCRX,healthcare,55.96,59.91,65.94,63.11,59.02,-0.1408961408961409,-0.16170849883897576,9,R3
PCT,industrials,1.69,0.0,9.35,,24.76,-0.6094674556213018,-0.6394674556213018,1,R3
PCTY,tech_software,53.48,16.54,61.98,54.81,76.74,-0.1785236281272521,-0.18997601496407224,8,R3
PCVX,healthcare,38.62,7.44,61.09,,49.53,0.2850886339937433,0.25912621872592595,4,R3
PD,tech_software,46.97,0.0,55.98,72.36,54.07,-0.0022590361445782303,-0.028979321995512373,6,R3
PDCE,energy,58.02,87.49,67.53,47.73,43.0,0.17670490758444868,0.15705645953015054,9,R3
PDFS,tech_software,50.91,0.54,50.05,67.79,86.43,0.08660589060308554,0.056605890603085546,7,R3
PDM,reits,25.93,44.66,50.38,16.67,9.77,-0.109375,-0.13249464454205112,2,R3
PDSB,healthcare,31.37,5.56,64.0,,39.94,-0.6280303030303029,-0.658030303030303,3,R3
PEAK,reits,46.64,49.51,50.38,53.12,37.59,-0.15685431886549195,-0.16431511595934217,6,R3
PEB,reits,57.66,56.28,50.38,97.92,43.61,0.17283018867924516,0.15253667492921463,9,R3
PEG,utilities,43.39,28.05,100.0,9.52,24.49,0.05077343039126481,0.04428498374169786,5,R3
PEGA,tech_software,14.28,1.36,33.87,30.77,15.31,0.36882352941176477,0.3401718731648172,1,R3
PEN,healthcare,32.96,0.0,45.63,61.17,40.16,0.12316821001528377,0.10521018499575911,3,R3
PEPG,healthcare,24.99,14.12,46.27,,35.0,-0.45624532535527296,-0.486245325355273,2,R3
PFE,healthcare,65.41,90.24,74.97,92.0,33.33,-0.40826128722382327,-0.41354189015785775,10,R3
PG,consumer_staples,53.39,48.66,89.51,41.86,40.38,0.014513683298432944,0.009668293700830609,8,R3
PGEN,healthcare,23.1,23.4,15.22,24.43,54.61,-0.11184210526315785,-0.14184210526315785,2,R3
PGNY,healthcare,43.51,21.05,48.64,84.47,46.72,0.2202247191011235,0.1953032279338571,6,R3
PGRE,reits,16.88,0.97,50.38,12.5,46.62,-0.1403197158081705,-0.16605914981152675,1,R3
PH,industrials,48.71,48.48,69.41,23.16,58.1,0.6081777205408885,0.6015712375888435,7,R3
PHAT,healthcare,23.11,5.5,34.27,,39.13,-0.27896613190730846,-0.3089661319073085,2,R3
PHR,tech_software,48.19,10.23,29.65,80.53,66.28,-0.2756489493201483,-0.3056489493201483,7,R3
PHVS,healthcare,27.08,30.49,,,38.64,1.3200000000000003,1.2900000000000003,2,R3
PI,tech_hardware,49.21,0.0,30.64,98.18,95.08,-0.2343835867374977,-0.2585567606911389,7,R3
PII,consumer_disc,54.79,34.76,55.83,48.89,80.7,-0.0813053717618033,-0.09813770769384274,8,R3
PINC,tech_software,37.54,80.23,53.67,11.06,60.66,-0.33713923247700606,-0.3541081432571014,4,R3
PIPR,non_bank_financial,41.79,76.99,38.2,31.03,56.25,0.309024309024309,0.2840950748501809,5,R3
PJT,non_bank_financial,50.4,66.7,65.57,13.79,87.5,0.2892273298868242,0.26597371030646105,7,R3
PK,reits,39.98,60.4,50.38,,16.92,0.5879518072289156,0.5656925962899004,5,R3
PKI,healthcare,46.07,66.24,74.66,31.07,37.7,-0.17726850860284138,-0.1857276020551724,6,R3
PL,industrials,23.52,0.0,6.38,92.0,37.5,-0.4850574712643677,-0.5150574712643677,2,R3
PLAB,tech_hardware,37.76,93.35,30.25,25.0,48.39,0.7522281639928701,0.72222816399287,4,R3
PLAN,tech_software,47.54,0.0,41.91,,78.97,-0.3,-0.3144575932537813,7,R3
PLAY,consumer_disc,74.56,80.77,64.65,100.0,72.73,0.43397291196388266,0.4126701609629587,10,R3
PLCE,consumer_disc,20.92,95.57,15.74,19.74,9.88,-0.40664470071389347,-0.4366447007138935,2,R3
PLD,reits,54.65,69.9,50.38,66.67,24.44,0.21815678174486064,0.21217459394364976,8,R3
PLOW,consumer_disc,40.96,21.98,53.31,35.56,78.95,-0.24486571879936814,-0.27486571879936816,5,R3
PLRX,healthcare,19.4,14.53,35.55,5.34,61.9,-0.10915675116399381,-0.1391567511639938,1,R3
PLTR,tech_software,47.55,10.33,66.2,73.56,22.29,1.615264797507788,1.6050213813390422,7,R3
PLUG,industrials,14.73,0.0,34.66,,23.08,-0.6734033953112368,-0.6918024021060885,1,R3
PLXS,tech_hardware,40.37,24.21,39.16,25.45,90.16,0.010686874574953764,-0.01034861914734339,5,R3
PLYA,consumer_disc,50.61,60.61,47.93,81.63,50.91,0.2909647779479325,0.2609647779479325,7,R3
PLYM,reits,32.27,19.37,50.38,80.21,19.55,0.2775147928994084,0.2475147928994084,3,R3
PMVP,healthcare,39.36,17.97,57.98,,53.01,-0.7057471264367816,-0.7357471264367816,5,R3
PNR,industrials,50.56,61.14,74.36,64.21,18.1,0.5970772442588725,0.5815181561566399,7,R3
PNTG,healthcare,20.7,47.62,58.33,,6.67,0.38160291438979965,0.3516029143897996,2,R3
PNW,utilities,61.12,60.54,76.09,33.33,79.59,0.011131442512961387,-0.003113124154469467,10,R3
PODD,healthcare,50.67,1.66,54.69,56.31,88.52,-0.3034070450762594,-0.313785478793288,7,R3
POOL,consumer_disc,36.34,53.79,72.84,24.49,21.82,0.305344570457462,0.2970323343461645,4,R3
POWI,tech_hardware,41.0,41.98,71.74,23.08,54.84,0.08551864801864806,0.06387638228053116,5,R3
POWL,industrials,14.55,17.89,20.46,8.42,48.57,1.3149122807017544,1.2849122807017543,1,R3
PPC,consumer_staples,48.31,91.91,13.97,74.42,42.31,0.20178041543026715,0.18034799657866823,7,R3
PPG,industrials,39.46,44.09,64.53,,26.09,0.1939368061485911,0.1864628186655631,5,R3
PPL,utilities,35.01,23.93,15.22,85.71,36.73,-0.019870080244554944,-0.02640205232198623,4,R3
PR,energy,70.87,85.89,70.4,68.18,79.0,0.44024390243902456,0.41569880556086636,10,R3
PRAH,healthcare,59.79,43.62,51.64,,78.69,-0.3,-0.30762858547220495,9,R3
PRCT,healthcare,52.28,0.0,12.38,100.0,98.36,0.14516129032258074,0.11516129032258074,8,R3
PRFT,tech_software,38.57,63.54,42.69,50.96,31.4,-0.09036230846341109,-0.11475191304735533,4,R3
PRGO,healthcare,24.83,20.45,34.71,28.0,30.56,0.010554988083077976,-0.005876584158360891,2,R3
PRGS,tech_software,57.59,65.42,89.55,38.46,85.85,0.07779578606158832,0.05458500920316681,9,R3
PRIM,industrials,48.53,96.25,42.45,45.83,48.08,0.4853963838664812,0.4553963838664812,7,R3
PRLB,industrials,19.53,54.04,39.77,16.84,8.57,0.42342342342342354,0.3934234234234235,1,R3
PRM,industrials,6.05,2.44,27.24,2.63,28.26,-0.5547045951859957,-0.5847045951859957,1,R3
PRO,tech_software,8.93,0.0,17.69,7.21,47.29,0.42868920032976066,0.39868920032976063,1,R3
PRPL,consumer_disc,0.0,0.0,17.12,6.25,13.51,-0.8100208768267223,-0.8400208768267223,1,R3
PRTA,healthcare,59.32,10.56,52.27,98.47,52.23,-0.4046473029045644,-0.43464730290456444,9,R3
PRTS,consumer_disc,14.76,0.88,13.84,73.68,6.17,-0.5,-0.53,1,R3
PRVA,tech_software,38.58,21.84,27.75,65.87,49.03,-0.021136063408190298,-0.051136063408190296,4,R3
PRVB,healthcare,25.63,8.68,19.9,,48.85,1.3632923368022705,1.3332923368022704,2,R3
PS,tech_software,46.1,0.0,46.84,,71.22,-0.3,-0.3135412942000867,6,R3
PSA,reits,48.15,46.6,50.38,,52.26,0.09964108002284044,0.09337868639786986,7,R3
PSB,reits,30.68,10.68,50.38,1.04,87.22,-0.3,-0.3138794787481328,3,R3
PSN,industrials,55.88,49.05,40.39,52.0,96.88,0.3721081081081081,0.3525755977599526,9,R3
