ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
TEN,consumer_disc,31.55,29.57,12.68,,64.41,-0.06919875130072828,-0.09919875130072828,3,R3
TENB,tech_software,52.03,21.67,71.59,65.14,52.82,-0.16435084672166744,-0.18583009095396338,8,R3
TEO,industrials,57.47,33.33,64.23,83.77,87.88,0.9514285714285715,0.9214285714285715,9,R3
TER,industrials,43.48,27.87,97.84,6.78,52.0,0.24142418890025108,0.23281802277400615,6,R3
TERN,healthcare,31.45,18.25,47.13,,44.42,-0.22804314329738062,-0.25804314329738065,3,R3
TEVA,healthcare,42.4,41.3,42.94,23.89,67.57,1.0057471264367819,0.9951648859806355,5,R3
TEX,industrials,66.12,98.75,61.8,66.8,56.0,-0.22503137887753277,-0.24442646095789505,10,R3
TFX,healthcare,40.53,55.95,59.43,33.96,35.25,-0.29525173966434715,-0.3050774190413553,5,R3
TGI,industrials,29.09,18.84,66.89,15.97,54.55,0.10675512665862508,0.07675512665862508,2,R3
TGLS,industrials,71.33,96.15,80.75,92.36,58.0,0.6376423308774279,0.6076423308774279,10,R3
TGNA,consumer_disc,44.13,80.0,75.5,26.92,18.75,0.20446615491974884,0.1881548911216785,6,R3
TGTX,healthcare,75.09,34.0,64.0,99.25,82.54,0.6908665105386418,0.664048381179295,10,R3
THC,healthcare,60.62,72.95,45.01,39.0,87.5,0.6933968506020909,0.6757187752939855,9,R3
THO,consumer_disc,52.77,48.21,73.18,28.21,76.27,-0.19538188277087032,-0.21366789594145597,8,R3
THR,industrials,59.51,48.94,53.93,80.54,92.31,-0.15105925698495548,-0.18085793651407128,9,R3
THRD,healthcare,43.57,18.51,57.64,,60.05,-0.2388331814038287,-0.2688331814038287,6,R3
THRM,consumer_disc,23.07,20.19,59.36,45.83,15.25,-0.2627960275019098,-0.2923119184376385,2,R3
THRN,consumer_staples,51.53,19.66,50.86,95.92,100.0,-0.3,-0.32999999999999996,7,R3
THRY,tech_software,31.81,61.63,68.57,17.39,29.03,-0.3002457002457003,-0.3302457002457003,3,R3
THS,consumer_staples,16.29,2.72,9.48,56.81,36.84,-0.19517490952955374,-0.2163576906784226,1,R3
TIGR,non_bank_financial,30.48,63.73,41.58,47.32,13.89,0.30316742081447967,0.27316742081447964,3,R3
TILE,consumer_disc,32.97,36.1,36.84,43.45,50.0,0.8103585657370516,0.7803585657370515,3,R3
TIXT,tech_software,23.05,97.39,34.72,,1.5,-0.6247086247086246,-0.6547086247086247,2,R3
TJX,consumer_disc,59.27,27.24,72.62,71.66,63.16,0.297389205792014,0.29181707062468304,9,R3
TK,energy,75.98,90.97,71.52,,89.19,0.5011337868480725,0.4711337868480725,10,R3
TKR,industrials,50.56,84.99,52.22,46.11,34.62,-0.07888601036269438,-0.09641997037712156,7,R3
TLND,tech_software,30.5,0.0,43.71,,35.24,-0.3,-0.32205420529716416,3,R3
TLRY,healthcare,12.57,0.0,21.97,64.0,5.41,-0.4652173913043478,-0.49521739130434783,1,R3
TM,consumer_disc,54.14,56.92,54.34,34.94,74.58,0.02657788071800815,0.01802854552155897,8,R3
TMCI,healthcare,20.15,0.0,37.97,87.74,1.64,-0.4274509803921569,-0.4574509803921569,1,R3
TMDX,healthcare,49.89,0.0,32.64,100.0,79.51,-0.12821487393893327,-0.15664056006163263,7,R3
TMO,healthcare,34.91,51.29,58.52,29.59,36.89,0.0244999430675219,0.019205406025740886,3,R3
TMUS,industrials,50.19,35.68,63.98,49.78,54.55,0.33720705016463315,0.33191148830045447,7,R3
TMX,industrials,47.98,41.02,72.47,,41.96,-0.3,-0.31629961679372953,7,R3
TNC,industrials,58.15,77.04,40.97,51.1,82.69,-0.12995545657015595,-0.15125916973307735,9,R3
TNDM,healthcare,3.98,0.0,23.31,26.42,2.46,0.21703853955375263,0.1919916047930023,1,R3
TNET,industrials,63.94,63.11,76.35,32.13,98.21,-0.23721294363256784,-0.2557575029869941,10,R3
TNGX,healthcare,34.36,20.76,50.94,38.81,54.49,-0.7050505050505051,-0.7350505050505052,3,R3
TNL,consumer_disc,48.62,75.55,64.86,42.86,45.0,0.33454851374088634,0.3133388005754534,7,R3
TOST,tech_software,51.6,22.14,41.39,96.79,15.41,0.9550930996714129,0.9370565020363678,7,R3
TPC,industrials,9.84,0.0,19.34,7.55,50.0,1.628854625550661,1.598854625550661,1,R3
TPL,energy,31.92,9.7,68.22,35.21,43.88,1.5331293397669765,1.5206950037003144,3,R3
TPR,consumer_disc,52.88,68.41,72.53,76.79,21.05,0.879349686252139,0.8643548970008452,8,R3
TPVG,non_bank_financial,39.91,31.94,84.09,,34.09,-0.17976031957390137,-0.20976031957390137,5,R3
TPX,consumer_disc,48.81,26.47,62.28,51.19,63.16,0.09253021596988309,0.07540947900379905,7,R3
TR,consumer_staples,37.93,32.98,63.91,81.8,29.82,-0.0447811447811447,-0.07477560401621472,4,R3
TRDA,healthcare,48.21,82.0,66.74,,48.86,-0.029158383035122526,-0.059158383035122525,7,R3
TREX,consumer_disc,51.93,19.35,76.32,28.97,89.47,-0.22007488827153054,-0.23903554792723591,7,R3
TRGP,energy,45.36,34.52,27.42,34.44,75.68,1.2748147248207995,1.2667463982982103,6,R3
TRIN,non_bank_financial,55.67,44.53,21.5,100.0,84.09,0.12985781990521317,0.09985781990521317,9,R3
TRIP,consumer_disc,42.35,0.0,47.72,87.2,41.67,-0.3404551788202509,-0.3596064361787016,5,R3
TRMB,tech_hardware,36.25,27.43,70.77,33.13,27.69,0.32011278195488724,0.3104253123566072,4,R3
TRN,industrials,39.19,77.84,55.32,,10.64,0.3659043659043659,0.34029253259948045,4,R3
TRNO,reits,52.46,39.81,50.36,74.26,62.86,-0.0480274442538593,-0.06407982128331419,8,R3
TRNS,tech_hardware,42.85,10.99,44.62,78.1,76.92,-0.06155675477910916,-0.09155675477910916,5,R3
TROW,non_bank_financial,35.87,39.48,75.12,27.24,15.91,0.05296983518192189,0.04470603842729823,4,R3
TROX,industrials,20.83,23.08,32.71,13.61,44.44,-0.33728278041074244,-0.366593083422561,1,R3
TRP,energy,25.78,12.94,35.37,55.56,25.68,0.4038216560509553,0.3963347967234049,2,R3
TRTX,reits,43.02,63.03,50.36,,40.0,0.43113772455089827,0.40113772455089824,5,R3
TRU,industrials,45.48,15.33,42.71,82.59,51.79,0.2685907819172435,0.25990408301970613,6,R3
TSCO,consumer_disc,42.41,31.03,59.03,57.57,31.58,0.2899565427329791,0.2833939639851061,5,R3
TSLA,consumer_disc,74.63,4.67,92.57,91.35,93.22,0.588618802318094,0.5841643647481198,10,R3
TSM,tech_hardware,64.9,54.88,77.09,,65.91,1.0319032993163577,1.0262442190146808,10,R3
TSN,consumer_staples,25.9,11.56,37.1,50.54,22.81,0.04332129963898934,0.036135351444929534,2,R3
TT,industrials,60.43,38.15,70.95,67.73,70.19,0.5618895921532465,0.555455807843258,9,R3
TTC,industrials,30.89,33.0,53.62,41.79,7.69,-0.180327868852459,-0.1948799248199687,3,R3
TTD,tech_software,64.07,19.04,91.61,77.52,53.76,0.6509171762090051,0.6415378101911926,10,R3
TTEC,tech_software,10.67,74.9,17.0,17.43,3.01,-0.8142989786443825,-0.8442989786443825,1,R3
TTEK,industrials,48.18,34.22,59.93,65.34,48.0,0.23525835866261402,0.21862039648508652,7,R3
TTMI,tech_hardware,25.41,47.04,31.28,25.32,36.92,0.5610373181530677,0.5311260460653918,2,R3
TTWO,tech_software,51.83,11.46,23.25,70.18,68.05,0.10972351662006852,0.1026291669973141,7,R3
TVTX,healthcare,45.34,27.2,88.0,,47.67,1.0122358175750832,0.9822358175750832,6,R3
TW,non_bank_financial,63.24,35.23,58.01,78.57,80.56,0.4474034620505991,0.439554098907127,10,R3
TWKS,tech_software,6.67,49.66,19.77,14.68,2.07,-0.07068607068607069,-0.10068607068607069,1,R3
TWLO,tech_software,48.41,5.71,27.14,63.3,72.74,0.42454197970212193,0.41389473922008074,7,R3
TWNK,consumer_staples,57.48,25.84,57.57,79.59,89.47,-0.3,-0.31501759766670734,9,R3
TWO,reits,54.2,69.97,50.36,,61.43,-0.05070993914807298,-0.07495092180529295,8,R3
TWST,healthcare,43.68,50.0,9.0,71.64,47.5,0.18285404232230063,0.15451210620970618,6,R3
TWTR,tech_software,31.08,9.04,49.86,,35.48,-0.3,-0.3066564891542653,3,R3
TXG,healthcare,41.4,21.71,33.0,51.49,58.41,-0.7215868477483918,-0.7463306046999507,5,R3
TXN,tech_hardware,47.11,50.48,95.94,31.99,32.58,0.14729610487835632,0.1419453310123753,6,R3
TXRH,consumer_disc,58.9,34.5,63.89,66.28,71.43,0.47832712495767016,0.4636771580624484,9,R3
TXT,industrials,53.29,82.19,60.83,39.29,39.39,-0.058442367601246104,-0.06643447049596872,8,R3
TYL,tech_software,37.58,23.65,47.39,32.57,54.7,0.33861092509327473,0.3295637971006332,4,R3
U,tech_software,56.94,1.9,49.06,92.66,41.92,-0.4888725849841037,-0.49856980394173295,9,R3
UA,consumer_disc,42.05,83.87,48.25,50.79,26.32,-0.1209580838323353,-0.14411284674347238,5,R3
UAN,industrials,63.53,100.0,82.22,94.74,35.56,0.2578785549577247,0.22787855495772472,10,R3
UBA,reits,39.08,46.6,50.36,25.74,82.86,-0.3,-0.32999999999999996,4,R3
UBER,consumer_disc,61.31,7.4,25.91,83.93,96.67,0.07146337502030198,0.06581039892243774,9,R3
UCTT,industrials,10.67,39.76,23.89,9.75,9.62,0.08816637375512593,0.05816637375512593,1,R3
UDR,reits,33.2,5.83,50.36,61.39,27.14,0.10382035578885973,0.0963618798655637,3,R3
UE,reits,33.35,25.24,50.36,4.95,89.29,0.11243307555026782,0.09234585326390436,3,R3
UEC,non_bank_financial,35.2,12.78,10.96,,93.18,0.09843749999999996,0.07406160459567056,4,R3
UFPI,industrials,61.58,82.83,53.58,38.75,84.62,-0.12171133513646426,-0.140117574617129,9,R3
UFPT,healthcare,66.97,54.96,47.14,86.07,90.98,0.40635898628225986,0.3812953380060988,10,R3
UIS,tech_software,22.94,74.52,14.8,8.26,66.35,0.11565836298932375,0.08565836298932375,2,R3
ULTA,consumer_disc,51.72,30.36,83.58,81.71,26.32,-0.1464519684075185,-0.1529154223693944,7,R3
UMH,reits,30.71,33.01,50.36,,34.29,0.20720058780308603,0.18044773459886126,3,R3
UNF,industrials,33.45,29.81,44.05,52.76,28.57,0.21589772095608684,0.19605449927803728,3,R3
UNIT,reits,32.61,40.51,50.36,11.88,77.14,-0.0033783783783785104,-0.03337837837837851,3,R3
UNP,industrials,50.34,28.12,82.98,34.38,59.57,-0.06306190598510153,-0.0684559804161922,7,R3
UNVR,industrials,66.06,68.98,43.13,94.74,71.11,-0.3,-0.3170975200485912,10,R3
UPS,industrials,38.72,49.02,66.67,25.9,19.15,-0.17860754008377877,-0.18430416641236863,4,R3
UPWK,tech_software,47.72,16.11,37.14,91.3,67.74,0.0517821116341628,0.02423585098541276,7,R3
URBN,consumer_disc,61.39,51.36,37.7,67.15,86.84,0.5959652563743347,0.5783486037811351,9,R3
URGN,healthcare,54.71,20.65,57.0,67.16,75.16,-0.31733333333333336,-0.3473333333333334,8,R3
USM,industrials,55.46,39.83,60.54,,93.94,0.46509388541165153,0.4350938854116515,8,R3
USPH,healthcare,46.85,26.14,80.37,,65.62,-0.0484343320567695,-0.07598298473170087,6,R3
USX,industrials,37.97,1.71,12.06,73.68,100.0,-0.3,-0.32999999999999996,4,R3
UTHR,healthcare,56.89,82.82,72.0,58.21,49.32,0.6597844376733824,0.6511884748255004,9,R3
UTZ,consumer_staples,25.97,26.69,24.34,73.34,28.07,-0.15969092079845448,-0.18426908394538563,2,R3
VAR,healthcare,47.23,34.94,56.06,,52.05,-0.3,-0.3075016259863145,6,R3
VC,industrials,47.55,68.68,58.27,69.89,18.0,-0.33976896356733177,-0.3604055458688118,6,R3
VCEL,healthcare,22.16,22.83,19.0,19.4,57.27,0.6708789665824206,0.6408789665824206,2,R3
VCTR,non_bank_financial,56.8,58.42,71.97,58.36,61.36,0.8372165268716993,0.8160777326584195,9,R3
VCYT,healthcare,41.78,8.75,33.6,79.25,68.03,0.5099963649581969,0.47999636495819686,5,R3
VEC,industrials,44.47,62.0,14.09,100.0,41.96,-0.3,-0.32999999999999996,6,R3
VECO,tech_hardware,54.25,76.74,32.99,53.11,78.03,-0.13986464711569446,-0.16650231002810817,8,R3
VEEV,tech_software,47.56,46.98,83.7,41.74,37.59,0.13105131934344483,0.12350636801794672,7,R3
VER,reits,41.75,30.1,50.36,,49.64,-0.3,-0.30799030077253364,5,R3
VERA,healthcare,25.39,7.14,,,42.05,1.40702210663199,1.3770221066319899,2,R3
VERV,healthcare,31.94,23.29,38.34,,47.91,-0.603299856527977,-0.633299856527977,3,R3
VERX,tech_software,42.92,12.74,33.92,49.54,91.17,0.9361544172234593,0.9061544172234592,5,R3
VFC,consumer_disc,15.4,23.69,46.49,5.56,10.53,0.2386808272778087,0.22250640610086087,1,R3
VICI,reits,69.24,86.41,50.36,96.04,35.71,-0.06386014983945787,-0.0701155096057987,10,R3
VICR,industrials,29.45,29.73,78.78,41.87,12.0,0.06764574988874061,0.037645749888740615,2,R3
VIR,healthcare,22.45,29.61,66.0,5.97,54.0,0.20278330019880708,0.17278330019880708,2,R3
VIRT,non_bank_financial,41.98,97.62,81.29,16.29,11.11,0.7763088313061874,0.7557828506391147,5,R3
VITL,consumer_staples,19.22,6.33,58.43,,24.56,1.5576800509878908,1.5276800509878907,1,R3
VKTX,healthcare,47.11,5.67,,,69.23,1.1123052122514778,1.0823052122514778,6,R3
VMEO,tech_software,31.21,40.33,30.62,34.78,58.06,0.5510204081632653,0.5210204081632652,3,R3
VMI,industrials,36.56,58.16,36.56,63.68,4.81,0.30593368237347307,0.28899553642258247,4,R3
VMW,tech_software,42.71,62.36,83.94,23.39,43.05,-0.3,-0.30849144978298704,5,R3
VNE,industrials,16.61,0.0,28.03,,24.0,-0.3,-0.3112366760881483,1,R3
VNO,reits,41.15,26.57,50.36,32.67,83.57,0.35858771607208517,0.3413881508332741,5,R3
VNOM,energy,60.5,72.9,51.35,85.19,58.11,0.673174258857556,0.6533319876059841,9,R3
VNT,industrials,58.98,75.74,56.37,24.59,92.0,0.043972044263249854,0.025505005367747646,9,R3
VPG,tech_hardware,40.66,61.58,65.38,62.42,16.92,-0.3460522453771646,-0.37605224537716464,5,R3
VRDN,healthcare,15.57,17.68,36.64,8.21,45.9,-0.1643709825528008,-0.1943709825528008,1,R3
VRE,reits,25.02,22.49,50.36,,24.29,-0.003976143141153132,-0.028304163124219642,2,R3
VREX,healthcare,46.39,90.9,38.08,48.45,40.98,-0.3478048780487806,-0.3741316645695878,6,R3
VRNA,healthcare,14.43,5.75,8.0,,36.03,1.2736418511066403,1.2496418511066403,1,R3
VRNOF,healthcare,54.43,47.83,34.71,,89.19,-0.7366071428571429,-0.7666071428571429,8,R3
VRNS,tech_software,47.92,6.67,51.41,42.2,93.98,-0.012809187279151923,-0.03328277263529337,7,R3
VRNT,tech_software,17.93,56.22,43.79,13.3,9.59,-0.06659267480577136,-0.08766533189785577,1,R3
VRRM,industrials,59.26,41.42,45.48,83.55,82.0,0.06469821971341716,0.04629273999823192,9,R3
VRSK,industrials,56.11,38.48,86.86,24.23,78.57,0.1313552116986907,0.1250842801072356,9,R3
VRSN,tech_software,57.02,51.0,94.83,47.83,45.16,0.0054566905908957075,-0.0020985653779436227,9,R3
VRT,industrials,53.6,23.68,19.09,78.86,100.0,1.6878262685320524,1.6781308507842607,8,R3
VRTS,non_bank_financial,36.67,67.94,33.71,48.19,36.36,-0.1244008004840137,-0.1526245942893522,4,R3
VRTV,industrials,55.32,96.59,31.97,37.5,76.92,-0.3,-0.3229763038933208,8,R3
VRTX,healthcare,48.66,47.82,55.0,53.73,41.91,0.006561970065619649,0.0008078087859024283,7,R3
VSAT,tech_hardware,26.93,61.46,22.56,53.58,6.15,-0.6833631484794276,-0.7104875655750189,2,R3
VSCO,consumer_disc,48.7,98.39,55.26,77.78,7.89,0.4159758854559157,0.3954488075263463,7,R3
VSEC,industrials,42.25,50.72,34.03,55.57,66.67,0.4375195251483912,0.4075195251483912,5,R3
VSH,tech_hardware,46.26,93.59,36.95,,32.58,-0.30377524143985957,-0.32230837582196276,6,R3
VSTO,consumer_disc,37.49,46.59,59.02,16.37,58.33,0.5092999661819413,0.4850491445651833,4,R3
VTLE,energy,40.26,86.25,28.64,21.79,31.63,-0.21653110573752476,-0.24099278424689174,5,R3
VTR,reits,35.22,22.32,50.36,19.8,67.86,0.19106912838127954,0.18309784748481017,4,R3
VTRS,healthcare,47.27,85.68,44.33,44.62,31.25,0.12118126272912422,0.11194912744179861,6,R3
VVI,industrials,23.14,0.0,8.77,,85.71,0.17430939226519326,0.14430939226519326,2,R3
VYGR,healthcare,75.74,98.0,52.48,98.74,81.15,-0.35426540284360186,-0.3842654028436019,10,R3
VZIO,tech_hardware,9.38,5.0,33.85,7.65,30.77,0.474025974025974,0.444025974025974,1,R3
WAB,industrials,48.87,23.3,45.39,65.21,68.09,0.49565702446410076,0.48805801548098127,7,R3
WAT,healthcare,42.05,62.54,79.04,29.29,27.05,0.1552713908210066,0.14760845651720778,5,R3
WBD,consumer_disc,57.97,38.1,27.04,96.15,68.75,-0.14762741652021105,-0.1565103402982631,9,R3
WBT,industrials,18.82,13.47,21.68,,22.6,-0.3,-0.3108670775560863,1,R3
WDAY,tech_software,58.89,13.61,73.86,56.42,78.38,-0.09545026443526772,-0.10213219034337748,9,R3
WDC,tech_hardware,32.12,0.0,36.41,7.81,87.69,0.19939117199391165,0.19148042088640338,3,R3
WDFC,industrials,54.44,13.97,77.66,46.97,93.33,0.02131554858114293,0.0015511654652757938,8,R3
WDS,energy,35.09,44.0,72.3,,21.43,-0.19910514541387014,-0.2152389904439833,4,R3
WEAV,tech_software,44.26,14.71,29.91,64.68,73.87,0.3557105492589363,0.3257105492589363,6,R3
WEC,utilities,56.94,62.88,83.33,25.58,46.15,0.15346980816273992,0.1472713132329998,9,R3
WELL,reits,48.72,3.88,50.36,71.29,96.43,0.41653141664734505,0.41019851314622335,7,R3
WEN,consumer_disc,35.86,63.94,69.44,25.74,17.14,-0.18849089841456257,-0.20397120275859523,4,R3
WERN,industrials,34.13,45.15,39.72,37.58,29.79,-0.17398773006134982,-0.19154704398791053,3,R3
WES,energy,51.39,52.15,51.39,29.24,72.97,0.48540772532188825,0.47215651418092086,7,R3
WEST,consumer_staples,0.0,0.0,3.51,,12.28,-0.40058765915768857,-0.4305876591576886,1,R3
WETF,non_bank_financial,24.52,24.17,24.3,,25.0,-0.3,-0.3275523823085627,2,R3
WEX,industrials,37.05,31.33,34.23,,53.57,-0.12454381906964795,-0.1406884430264769,4,R3
WGO,consumer_disc,57.45,64.07,83.22,41.35,67.8,-0.350192821121329,-0.370638736536844,9,R3
WHR,consumer_disc,15.95,27.59,20.18,10.52,18.42,0.03714906891010483,0.022211916954349233,1,R3
WIFI,industrials,26.7,13.04,25.16,,40.91,-0.3,-0.32505663536015694,2,R3
WINA,consumer_disc,60.8,15.5,100.0,46.9,94.74,-0.07823780005612102,-0.10013669359398916,9,R3
WING,consumer_disc,67.39,8.53,90.74,73.32,94.29,0.0734774066797641,0.056837738595655024,10,R3
WIRE,industrials,70.7,92.83,89.58,48.36,72.12,0.3571829930698631,0.3370499807840944,10,R3
WIT,tech_software,45.45,75.16,31.71,,55.83,0.26436781609195403,0.2473368367967103,6,R3
WK,tech_software,41.85,6.79,55.46,57.34,44.17,0.04264749335171869,0.021793335682957198,5,R3
WLK,industrials,72.11,73.03,73.97,65.68,84.44,-0.20224466891133552,-0.21356798796174561,10,R3
WLL,energy,33.29,43.33,30.72,,37.76,-0.3,-0.3200500244530694,3,R3
WMB,energy,36.37,27.43,46.73,37.62,41.89,0.6653125,0.6590493394981373,4,R3
WMG,consumer_disc,54.91,75.0,66.85,53.85,43.75,-0.16220194289078593,-0.17966112859027616,8,R3
WOOF,consumer_disc,10.91,39.77,36.28,20.54,1.67,0.18354430379746844,0.15354430379746845,1,R3
WOW,industrials,17.33,27.54,47.52,27.74,9.09,0.10864197530864206,0.07864197530864206,1,R3
WPC,reits,56.29,79.61,50.36,67.33,19.29,-0.11638537271448668,-0.12359028595587157,9,R3
WRBY,healthcare,17.64,7.14,23.1,51.89,24.59,0.795744680851064,0.765744680851064,1,R3
WRE,reits,40.04,18.84,50.36,68.32,49.64,-0.3,-0.31985456531931256,5,R3
WRI,reits,41.34,29.13,50.36,,49.64,-0.3,-0.3170442267329454,5,R3
WSM,consumer_disc,67.39,60.78,90.83,34.49,92.11,0.9842462932454694,0.9753962351556175,10,R3
WSO,industrials,67.75,36.82,84.56,74.47,84.0,0.10796345622463965,0.09974944792264993,10,R3
WSR,reits,52.72,75.73,50.36,39.6,88.57,0.1253333333333333,0.0953333333333333,8,R3
WST,healthcare,53.95,29.56,65.12,32.76,89.34,-0.055725605744200046,-0.06377640842022801,8,R3
WTI,energy,16.49,50.91,34.96,8.37,6.12,-0.46794871794871795,-0.497948717948718,1,R3
WTRG,utilities,36.84,47.91,6.25,97.67,11.54,-0.05672937771345854,-0.07108815529192294,4,R3
WTS,industrials,58.0,53.86,74.01,52.59,69.23,-0.05505617977528077,-0.07393604175453743,9,R3
WTW,non_bank_financial,42.68,69.08,44.28,43.53,25.0,0.31347415041308246,0.3066009049905062,5,R3
WVE,healthcare,16.1,8.82,22.95,11.19,51.57,1.285148514851485,1.255148514851485,1,R3
WWE,consumer_disc,65.44,23.17,92.23,69.23,81.25,-0.3,-0.31544401860694776,10,R3
WWW,consumer_disc,17.27,8.62,24.56,40.67,28.95,1.6508313539192399,1.6208313539192398,1,R3
WYNN,consumer_disc,42.72,22.87,18.4,81.25,43.33,-0.09951701673593172,-0.10805554328311291,5,R3
XEC,energy,34.3,20.0,52.59,,37.76,-0.3,-0.31457875973841715,3,R3
XENE,healthcare,18.79,14.7,56.8,15.67,27.56,-0.16608771168041692,-0.18952271730347917,1,R3
XERS,healthcare,58.45,26.3,40.0,83.58,70.51,0.44680851063829774,0.4168085106382977,9,R3
XHR,reits,45.76,42.72,50.36,81.19,41.43,0.1151079136690647,0.08842542916294532,6,R3
XLNX,tech_hardware,45.79,30.36,82.28,,37.88,-0.3,-0.3067844118492945,6,R3
XLRN,healthcare,24.6,0.0,1.65,,52.05,-0.3,-0.3078500729947101,2,R3
XM,tech_software,59.29,1.67,47.86,91.74,65.51,-0.3,-0.3160706571011834,9,R3
XMTR,industrials,19.59,0.0,12.98,98.84,10.0,-0.06599832915622383,-0.09599832915622383,1,R3
XNCR,healthcare,33.32,29.93,69.14,26.87,54.43,-0.029203956665096564,-0.057319430792205986,3,R3
XOG_delisted,energy,33.72,28.75,34.89,,37.76,-0.3,-0.3221220965433474,3,R3
XONE,industrials,13.07,0.0,9.58,,29.81,0.04835460040295492,0.03738111037307569,1,R3
XPEL,consumer_disc,38.04,10.06,86.65,88.14,16.95,-0.2776230269266481,-0.3076230269266481,4,R3
XPER,tech_hardware,41.06,99.21,53.03,22.43,44.7,-0.16606170598911074,-0.19606170598911074,5,R3
XPO,industrials,53.61,31.84,29.79,62.99,97.87,0.5320242036762186,0.521962883629501,8,R3
XRAY,healthcare,36.95,40.89,41.52,12.84,58.2,-0.4776435045317221,-0.492107152810552,4,R3
XRX,tech_software,29.85,94.67,23.74,7.8,62.03,-0.4605095541401273,-0.48242788615389026,2,R3
XYL,industrials,32.45,13.91,42.68,65.87,17.31,0.00807899461400341,0.0007022465001281352,3,R3
YELP,tech_software,76.51,56.67,81.47,86.96,93.55,-0.1882129277566541,-0.2073298017122409,10,R3
YETI,consumer_disc,43.22,16.43,70.85,43.61,59.21,-0.2624565469293164,-0.28308797148338516,5,R3
YEXT,tech_software,13.75,43.33,39.92,12.84,20.3,0.1205432937181663,0.0905432937181663,1,R3
YMM,tech_software,21.36,1.71,,,43.98,0.5142002989536623,0.4920411519530286,1,R3
YOU,tech_software,58.29,43.57,77.64,99.08,20.68,0.3379989631933644,0.3094658018684367,9,R3
YUM,consumer_disc,40.05,31.13,95.37,27.0,28.57,-0.03797265968502683,-0.04402882207674168,5,R3
YUMC,consumer_disc,29.36,68.87,62.04,13.87,8.57,0.013530135301353052,0.004163050467219563,2,R3
ZBH,healthcare,46.17,60.32,66.82,37.56,37.7,-0.13359066879248138,-0.140066830059762,6,R3
ZBRA,industrials,27.48,40.55,56.39,11.13,16.35,0.4105293966999599,0.4001324203903597,2,R3
ZEN,tech_software,36.35,14.17,60.82,,35.24,-0.3,-0.3157244590988051,4,R3
ZETA,tech_software,47.82,36.43,51.08,74.77,45.49,0.9648526077097503,0.9348526077097503,7,R3
ZGN,consumer_disc,26.14,3.45,31.58,,57.89,-0.323868677905945,-0.353868677905945,2,R3
ZGNX,healthcare,20.49,0.0,35.16,,50.0,-0.3,-0.32999999999999996,1,R3
ZI,tech_software,55.13,46.59,96.89,79.82,5.45,-0.48999459167117354,-0.5086873256870948,8,R3
ZIMV,healthcare,35.6,32.28,41.1,20.72,77.05,-0.24,-0.27,4,R3
ZIXI,tech_software,38.7,55.13,32.82,,35.24,-0.3,-0.32414976971514564,4,R3
ZLAB,healthcare,36.38,22.23,21.0,,63.19,-0.07427735089645071,-0.10427735089645071,4,R3
ZM,tech_software,39.65,53.72,74.07,20.18,46.8,0.10499235155054931,0.09703163036347832,5,R3
ZNTL,healthcare,31.26,16.87,39.52,,47.77,-0.8184818481848185,-0.8484818481848185,3,R3
ZS,tech_software,81.37,8.1,85.01,98.62,93.98,-0.14253475356562562,-0.1510139639918648,10,R3
ZTS,healthcare,59.35,33.7,76.9,56.11,75.68,-0.16426965116887193,-0.1704918875008728,9,R3
ZUMZ,consumer_disc,3.32,0.0,22.6,2.28,25.0,-0.0752212389380531,-0.1052212389380531,1,R3
ZUO,tech_software,22.8,18.4,20.19,35.78,43.98,0.05957446808510647,0.02957446808510647,2,R3
ZYME,healthcare,33.19,36.0,39.89,,46.32,0.27237728585178056,0.24237728585178056,3,R3
