ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
RGR,consumer_disc,48.04,56.17,92.99,,36.05,-0.10896868919157976,-0.11896868919157975,7,R2
RH,consumer_disc,41.54,21.82,72.11,,41.86,-0.42221144157928125,-0.42621144157928126,5,R2
RHP,reits,21.46,7.87,50.38,,35.61,-0.10353535353535359,-0.11353535353535359,2,R2
RICK,consumer_disc,66.8,63.35,62.75,,93.55,0.1937393134289096,0.1837393134289096,10,R2
RIDE,consumer_disc,5.69,48.28,1.67,,1.75,-0.6985507246376812,-0.7085507246376812,1,R2
RIGL,healthcare,46.16,20.44,96.63,,47.72,-0.39245283018867916,-0.40245283018867917,6,R2
RIO,industrials,34.9,12.16,96.55,,25.81,0.2553586150041218,0.2513586150041218,4,R2
RIVN,consumer_disc,42.39,4.6,39.1,,74.19,-0.841354036069052,-0.845354036069052,5,R2
RL,consumer_disc,55.31,48.39,75.68,76.67,37.14,-0.010912425492893174,-0.020912425492893176,8,R2
RLAY,healthcare,30.59,17.3,40.37,,46.9,-0.47802018886356235,-0.48802018886356235,3,R2
RLGT,industrials,46.0,49.67,33.06,89.66,46.51,-0.2661179698216736,-0.2761179698216736,6,R2
RLJ,reits,41.2,32.67,50.38,96.74,5.3,-0.2146596858638744,-0.22465968586387441,5,R2
RMBS,tech_hardware,49.08,43.0,47.51,,62.52,0.2926165362368154,0.2826165362368154,7,R2
RMD,healthcare,51.54,23.2,73.3,58.59,63.2,-0.1771041084962105,-0.1811041084962105,8,R2
RNLX,healthcare,33.09,6.52,10.11,,67.47,-0.8427672955974843,-0.8527672955974843,4,R2
ROAD,industrials,37.67,20.87,52.59,76.09,40.74,-0.06562393743624617,-0.07562393743624617,4,R2
ROG,industrials,60.56,25.58,72.01,67.39,92.59,-0.5514652014652015,-0.5614652014652015,9,R2
ROIC,reits,38.65,51.04,50.38,25.0,60.61,-0.2272727272727273,-0.2372727272727273,5,R2
ROK,industrials,53.13,27.67,85.88,44.44,65.26,-0.20678907575991357,-0.21078907575991357,8,R2
ROKU,consumer_disc,46.63,15.0,59.83,86.96,15.62,-0.7935144609991236,-0.7975144609991236,7,R2
ROL,industrials,44.64,27.67,72.48,61.11,29.17,0.07993827160493838,0.07593827160493838,6,R2
ROLL,industrials,29.48,13.62,69.93,,25.26,0.05539575481055348,0.045395754810553475,3,R2
ROP,industrials,32.85,23.74,77.99,13.89,27.37,-0.09177592371871279,-0.0957759237187128,4,R2
ROST,consumer_disc,41.03,32.76,67.94,62.07,16.28,0.06255166712593008,0.058551667125930074,5,R2
RPAY,tech_software,52.72,24.67,60.47,92.59,20.55,-0.5451559934318555,-0.5551559934318555,8,R2
RPD,tech_software,58.96,8.64,45.54,73.46,81.35,-0.7150140198827428,-0.7250140198827428,9,R2
RPID,healthcare,31.7,0.0,4.07,,91.73,-0.8674812030075189,-0.8774812030075189,3,R2
RPM,industrials,32.01,31.04,65.78,9.68,36.17,-0.1244086021505375,-0.1284086021505375,3,R2
RPRX,healthcare,45.03,44.4,86.15,,31.75,0.0036201615148985233,-0.00037983848510147675,6,R2
RPTX,healthcare,29.51,16.75,,,45.57,-0.3679468942626837,-0.3779468942626837,3,R2
RRC,energy,27.16,10.97,36.73,10.71,64.02,0.3776223776223777,0.3676223776223777,2,R2
RRD,industrials,55.5,86.12,54.91,22.22,100.0,-0.03730017761989346,-0.04730017761989346,8,R2
RRR,consumer_disc,58.09,48.61,70.43,43.48,93.75,-0.176168024003429,-0.18616802400342902,9,R2
RRX,industrials,52.99,31.1,63.0,65.22,64.81,-0.23187163155316026,-0.23587163155316027,8,R2
RS,industrials,59.52,57.25,63.66,73.68,59.68,0.3158415841584159,0.3118415841584159,9,R2
RSI,consumer_disc,8.36,6.25,21.35,,21.15,-0.7557575757575757,-0.7657575757575757,1,R2
RTLR,energy,46.46,73.75,56.45,17.39,57.15,0.4291079812206573,0.4191079812206573,6,R2
RTX,industrials,52.88,31.65,38.53,72.22,70.97,0.18817822034980214,0.18417822034980214,8,R2
RUN,tech_hardware,28.26,0.0,12.1,93.48,3.23,-0.31137026239067045,-0.32137026239067046,3,R2
RUSHA,consumer_disc,52.23,69.24,54.93,41.38,71.93,-0.03875968992248069,-0.04875968992248069,8,R2
RUTH,consumer_disc,58.51,73.91,55.88,95.83,45.16,-0.06576200417536537,-0.07576200417536537,9,R2
RVLV,consumer_disc,67.24,15.11,84.26,94.83,83.72,-0.5938615274803711,-0.6038615274803711,10,R2
RVMD,healthcare,15.62,21.11,48.92,4.24,51.35,-0.07747318235995249,-0.08747318235995248,1,R2
RVNC,healthcare,52.88,65.22,26.97,88.14,37.01,0.7267156862745097,0.7167156862745097,8,R2
RWT,reits,38.27,26.8,50.38,,82.58,-0.3820638820638821,-0.3920638820638821,5,R2
RXDX,healthcare,0.0,7.05,24.83,,2.46,1.7943854324734447,1.7843854324734447,1,R2
RXRX,healthcare,44.36,13.04,41.18,,71.21,-0.5452422650321074,-0.5552422650321074,6,R2
RYAM,industrials,34.67,90.24,44.07,38.71,6.38,0.06304728546409821,0.05304728546409821,4,R2
RYI,industrials,66.3,84.09,25.8,95.83,91.58,0.2709842351938645,0.2609842351938645,10,R2
RYTM,healthcare,30.79,20.56,35.52,,48.52,2.240480961923848,2.230480961923848,3,R2
SABR,industrials,25.44,0.0,10.06,100.0,8.33,-0.19208381839348077,-0.20208381839348077,2,R2
SAFE,reits,39.16,34.38,50.38,76.09,19.7,-0.6116898148148149,-0.6216898148148149,5,R2
SAFM,consumer_staples,78.63,95.51,45.19,91.67,96.0,0.07266799873803764,0.06266799873803765,10,R2
SAGE,healthcare,39.05,91.4,99.44,29.66,38.71,-0.04207804419369998,-0.052078044193699984,5,R2
SAH,consumer_disc,35.97,39.52,28.17,,56.14,0.03311111111111109,0.02311111111111109,4,R2
SAIA,industrials,51.3,10.76,60.64,65.52,81.4,-0.31124825683173596,-0.32124825683173597,8,R2
SAIC,tech_software,31.84,93.5,23.38,17.9,47.73,0.28418640183346056,0.27418640183346055,3,R2
SANA,healthcare,49.53,9.56,47.01,,78.41,-0.7467700258397933,-0.7567700258397934,7,R2
SAND,industrials,24.14,50.0,27.56,,20.97,-0.06375838926174493,-0.07375838926174492,2,R2
SANM,tech_hardware,43.32,94.15,44.14,1.92,55.56,0.4182344428364688,0.4082344428364688,6,R2
SATS,tech_hardware,60.24,77.58,82.12,56.52,59.38,-0.37381404174573063,-0.38381404174573064,9,R2
SAVA,healthcare,64.82,5.15,72.06,,91.86,-0.28512585812356983,-0.29512585812356984,10,R2
SB,industrials,50.71,12.12,77.41,,97.67,-0.16612377850162863,-0.17612377850162864,7,R2
SBAC,industrials,51.37,16.44,78.36,58.82,61.29,-0.2378747795414462,-0.2418747795414462,8,R2
SBH,consumer_disc,41.38,78.19,55.59,13.79,60.47,-0.20964247020585058,-0.2196424702058506,5,R2
SBRA,reits,28.05,55.38,50.38,11.96,3.03,0.022916666666666696,0.012916666666666696,3,R2
SBUX,consumer_disc,57.2,29.71,76.96,62.5,61.29,-0.07230171515208939,-0.07630171515208939,9,R2
SCCO,industrials,42.35,49.87,72.39,26.32,40.32,0.23892022562449644,0.23492022562449644,5,R2
SCI,consumer_staples,61.34,58.17,73.33,50.0,68.97,0.013586956521739246,0.009586956521739246,9,R2
SCL,industrials,38.27,48.16,50.59,64.52,25.53,-0.1093722525057148,-0.1193722525057148,5,R2
SCPL,tech_software,28.07,95.37,70.4,5.56,47.28,0.1444121915820029,0.1344121915820029,3,R2
SCS,industrials,18.41,24.84,12.39,61.11,9.47,-0.3147964250248262,-0.3247964250248262,1,R2
SCSC,tech_hardware,33.9,47.53,15.99,53.85,53.97,-0.12029646522234894,-0.13029646522234895,4,R2
SCU,non_bank_financial,45.83,61.09,39.44,,65.71,-0.5681030212976721,-0.5781030212976721,6,R2
SCVL,consumer_disc,70.36,85.72,65.75,82.76,82.56,-0.3536824418930272,-0.36368244189302723,10,R2
SCWX,tech_software,12.91,23.56,37.97,3.7,49.02,-0.5942391984971822,-0.6042391984971822,1,R2
SD,energy,60.58,43.24,74.44,,97.56,0.5989232839838494,0.5889232839838494,9,R2
SDGR,tech_software,4.68,8.38,22.18,,6.4,-0.4188917599770313,-0.42889175997703133,1,R2
SE,tech_software,28.99,2.53,17.66,,53.67,-0.7576773501408073,-0.7616773501408073,3,R2
SEAS,consumer_disc,69.51,54.02,38.51,87.18,94.23,-0.10622880049337036,-0.11622880049337035,10,R2
SEER,healthcare,35.11,19.1,49.04,,50.29,-0.7514248136782113,-0.7614248136782114,4,R2
SEM,healthcare,56.98,80.99,58.54,,55.17,-0.061320754716981174,-0.07132075471698117,9,R2
SEMR,tech_software,31.95,9.69,57.47,,47.68,-0.6100719424460432,-0.6200719424460432,3,R2
SENS,healthcare,51.33,0.0,1.15,100.0,99.2,-0.602996254681648,-0.612996254681648,8,R2
SES,consumer_disc,18.89,0.0,8.33,,46.34,-0.650251256281407,-0.660251256281407,2,R2
SFIX,consumer_disc,0.23,0.0,16.42,,5.81,-0.7880549682875264,-0.7980549682875264,1,R2
SFM,consumer_staples,59.08,76.69,80.0,5.56,62.07,0.08119946091644215,0.07119946091644215,9,R2
SGEN,healthcare,27.42,18.61,68.54,14.41,39.97,-0.14294954721862874,-0.14694954721862874,2,R2
SGFY,tech_software,13.2,41.45,35.14,,4.64,1.0175808720112518,1.0075808720112518,1,R2
SGH,tech_hardware,50.39,50.88,21.51,,79.35,-0.5333896872358411,-0.5433896872358411,7,R2
SGHT,healthcare,35.68,0.0,27.56,,90.23,-0.3124644280022766,-0.3224644280022766,4,R2
SGMO,healthcare,21.66,30.87,57.65,16.1,45.71,-0.5506666666666666,-0.5606666666666666,2,R2
SHAK,consumer_disc,7.6,0.0,14.71,,19.35,-0.2919900221729489,-0.3019900221729489,1,R2
SHC,healthcare,27.59,41.33,60.54,,16.8,-0.26751592356687903,-0.27751592356687904,3,R2
SHCR,tech_software,6.27,13.89,21.28,,13.83,-0.5723830734966593,-0.5823830734966593,1,R2
SHEN,industrials,57.24,80.11,100.0,,22.58,-0.3352090032154341,-0.34520900321543413,9,R2
SHLS,industrials,31.77,2.34,72.52,,49.08,-0.01851851851851849,-0.02851851851851849,3,R2
SHLX,energy,43.08,70.0,74.19,34.78,23.06,0.46345975948196116,0.45345975948196116,6,R2
SHO,reits,44.8,26.49,50.38,100.0,12.12,-0.17692307692307685,-0.18692307692307686,6,R2
SHOO,consumer_disc,56.46,37.71,56.17,91.38,52.33,-0.29509757258448366,-0.30509757258448367,9,R2
SHW,industrials,42.04,19.49,75.08,6.45,70.21,-0.3289050276031058,-0.3329050276031058,5,R2
SIBN,healthcare,6.48,0.0,39.66,27.27,8.8,-0.28680774425934263,-0.29680774425934264,1,R2
SIG,consumer_disc,71.28,85.45,60.22,58.62,95.35,-0.1467252103915112,-0.15672521039151122,10,R2
SIGA,healthcare,65.06,96.5,99.22,,47.2,0.05702647657841142,0.04702647657841142,10,R2
SILK,healthcare,18.65,0.0,33.97,63.64,12.8,0.2100445904717203,0.2000445904717203,2,R2
SIRI,consumer_disc,44.91,41.67,82.42,26.09,46.88,-0.018804691863712475,-0.022804691863712475,6,R2
SITC,reits,31.07,9.38,50.38,,81.82,-0.1718464351005483,-0.18184643510054832,3,R2
SITM,tech_hardware,61.94,4.13,47.11,89.13,97.51,-0.6253503794352909,-0.6353503794352909,9,R2
SIX,consumer_disc,21.28,0.0,23.97,,44.23,-0.40712530712530715,-0.41712530712530715,2,R2
SJI,utilities,42.48,29.36,9.09,100.0,75.56,0.41792828685258976,0.40792828685258975,5,R2
SJM,consumer_staples,57.28,70.17,64.58,16.67,66.0,0.20492291968316168,0.20092291968316167,9,R2
SJW,utilities,44.78,50.48,95.45,11.76,33.33,0.13237686732731846,0.12237686732731846,6,R2
SKLZ,tech_software,13.3,0.0,52.12,,4.85,-0.920228494623656,-0.930228494623656,1,R2
SKT,reits,44.97,47.69,50.38,41.3,96.97,0.007838014369693003,-0.0021619856303069975,6,R2
SKX,consumer_disc,52.18,63.42,54.05,53.33,54.29,0.06497695852534568,0.05497695852534568,8,R2
SKYT,tech_hardware,0.0,0.0,9.43,,6.35,-0.4741060419235512,-0.4841060419235512,1,R2
SLAB,tech_hardware,45.18,33.78,59.34,17.39,87.5,-0.2702741982366049,-0.28027419823660493,6,R2
SLCA,industrials,31.63,43.49,33.75,52.63,37.1,0.2627659574468084,0.2527659574468084,3,R2
SLDP,industrials,11.33,0.0,1.67,,54.04,-0.7391304347826086,-0.7491304347826087,1,R2
SLG,reits,62.01,89.58,50.38,,46.97,-0.48424483882651215,-0.49424483882651216,9,R2
SLGC,healthcare,14.81,69.57,17.98,,15.91,-0.7491408934707904,-0.7591408934707904,1,R2
SLP,healthcare,31.17,33.85,42.7,,42.45,-0.20931730356376133,-0.21931730356376133,3,R2
SM,energy,50.63,28.38,54.44,67.86,85.23,0.06263899184581168,0.052638991845811674,7,R2
SMAR,tech_software,57.58,3.17,49.01,86.42,50.95,-0.5131052291801161,-0.5231052291801161,9,R2
SMCI,tech_hardware,51.62,45.19,32.9,95.65,65.62,0.785876993166287,0.775876993166287,8,R2
SMLR,healthcare,45.03,31.89,73.03,,53.2,-0.5846153846153846,-0.5946153846153847,6,R2
SMP,consumer_disc,54.44,73.38,81.13,44.83,68.42,-0.2902449693788276,-0.3002449693788276,8,R2
SMPL,consumer_staples,44.37,23.03,58.43,63.89,68.0,-0.13062304546547987,-0.14062304546547988,6,R2
SMRT,tech_software,5.47,2.31,1.36,,32.91,-0.6931818181818181,-0.7031818181818181,1,R2
SMTC,tech_hardware,44.57,36.96,65.92,45.65,51.18,-0.6491622624536153,-0.6591622624536153,6,R2
SNA,industrials,71.89,81.22,91.31,,51.58,0.16507574185515672,0.16107574185515672,10,R2
SNBR,consumer_disc,49.11,90.32,86.49,60.0,14.29,-0.5943864229765012,-0.6043864229765012,7,R2
SNDR,industrials,48.08,60.32,53.16,56.9,39.53,-0.07032793362307377,-0.08032793362307376,7,R2
SNDX,healthcare,51.8,26.09,54.11,95.34,20.01,0.1841023298309732,0.17410232983097318,8,R2
SNEX,non_bank_financial,18.53,95.4,6.25,9.09,14.29,0.5366391184573005,0.5266391184573005,1,R2
SNH,reits,15.8,36.23,50.38,8.7,1.52,-0.7253521126760563,-0.7353521126760563,1,R2
SNOW,tech_software,67.55,0.52,28.95,97.53,78.07,-0.5927970479704797,-0.5967970479704797,10,R2
SNPO,tech_hardware,27.65,20.63,36.59,,56.72,-0.6086337760910816,-0.6186337760910816,3,R2
SNPS,tech_software,53.79,35.99,84.79,34.57,83.22,-0.11090909090909096,-0.11490909090909096,8,R2
SNX,industrials,45.78,85.63,26.77,8.33,77.08,-0.07065923862581247,-0.08065923862581247,6,R2
SONO,consumer_disc,42.66,49.72,46.65,21.74,78.12,-0.3942953020134228,-0.4042953020134228,6,R2
SOVO,consumer_staples,30.37,23.74,36.72,,64.81,-0.08372093023255822,-0.09372093023255822,3,R2
SPB,consumer_disc,42.53,25.35,21.62,,74.29,-0.3492849284928493,-0.3592849284928493,6,R2
SPCE,consumer_disc,1.77,0.0,2.94,,13.46,-0.6988041853512705,-0.7088041853512705,1,R2
SPG,reits,70.7,76.04,50.38,72.83,94.7,-0.22320651744048103,-0.22720651744048104,10,R2
SPGI,non_bank_financial,55.19,29.59,91.86,45.45,60.71,-0.24235635213494988,-0.24635635213494989,8,R2
SPH,utilities,48.85,70.0,27.27,88.24,46.67,0.15384615384615397,0.14384615384615396,7,R2
SPLK,tech_software,35.47,0.0,47.41,48.77,26.62,-0.25233321811268583,-0.25633321811268583,4,R2
SPNE,healthcare,7.56,0.0,34.36,24.24,17.6,-0.29955947136563876,-0.30955947136563877,1,R2
SPR,industrials,31.81,0.0,7.63,94.44,38.71,-0.2415795586527294,-0.2515795586527294,3,R2
SPRO,healthcare,17.02,23.25,36.05,22.03,32.16,-0.881948782011243,-0.8919487820112431,1,R2
SPSC,tech_software,58.96,32.48,66.73,61.11,83.28,-0.10263435194942039,-0.11263435194942038,9,R2
SPT,industrials,45.02,4.63,15.91,88.24,93.55,-0.39805932296835367,-0.4080593229683537,6,R2
SPTN,consumer_staples,60.46,93.32,31.11,,82.76,0.22261957979436753,0.21261957979436752,9,R2
SPWH,consumer_disc,22.82,47.22,65.13,15.52,18.6,-0.14491525423728824,-0.15491525423728825,2,R2
SPXC,industrials,37.71,76.56,63.33,20.83,24.21,0.16119302949061654,0.15119302949061653,4,R2
SQ,tech_software,43.6,18.04,19.38,67.9,31.14,-0.566404556993375,-0.570404556993375,6,R2
SR,utilities,34.33,67.61,20.45,,11.11,0.1486187845303868,0.13861878453038678,4,R2
SRC,reits,55.86,56.25,50.38,81.52,40.91,-0.10628706998813753,-0.11628706998813752,9,R2
SRDX,healthcare,22.1,19.32,63.98,19.19,40.8,-0.19999999999999996,-0.20999999999999996,2,R2
SRE,utilities,39.3,40.41,40.91,58.82,15.56,0.22600138121546975,0.22200138121546975,5,R2
SRG,reits,28.1,68.44,50.38,9.78,11.36,-0.08967596081386586,-0.09967596081386586,3,R2
SRI,consumer_disc,22.05,37.11,44.7,34.48,19.3,0.10587639311043562,0.09587639311043562,2,R2
SRNE,healthcare,37.48,41.3,34.83,36.44,72.73,-0.7741935483870968,-0.7841935483870968,4,R2
SRPT,healthcare,38.59,18.91,65.17,47.46,34.61,0.3229317046085507,0.3129317046085507,5,R2
SRRK,healthcare,49.49,22.38,46.71,74.58,50.43,-0.5994363929146538,-0.6094363929146538,7,R2
SSD,industrials,58.4,60.47,96.4,41.3,57.41,-0.29048364259631865,-0.30048364259631866,9,R2
SSNC,tech_software,44.33,72.16,50.85,27.16,64.96,-0.3404035178479048,-0.3444035178479048,6,R2
SSSS,non_bank_financial,53.8,59.86,43.06,,85.71,-0.6677685950413224,-0.6777685950413224,8,R2
SSTI,tech_software,37.58,5.76,43.62,69.14,30.61,0.14261517615176134,0.13261517615176133,4,R2
ST,tech_hardware,50.6,48.95,51.63,73.08,39.68,-0.27954234972677605,-0.28954234972677606,7,R2
STAA,healthcare,43.59,12.45,76.61,66.67,53.6,-0.2664841182913472,-0.2764841182913472,6,R2
STAG,reits,64.98,71.88,50.38,69.57,76.52,-0.2781094527363185,-0.2881094527363185,10,R2
STE,healthcare,56.79,24.6,51.1,90.91,56.8,-0.16465554129225501,-0.16865554129225502,9,R2
STEP,non_bank_financial,20.82,16.07,54.44,,14.29,-0.3390290208841876,-0.34902902088418764,2,R2
STER,tech_software,31.04,33.59,34.81,,49.62,-0.25158459288152124,-0.26158459288152125,3,R2
STKS,consumer_disc,44.11,0.0,42.16,,96.77,-0.43536875495638383,-0.44536875495638384,6,R2
STLA,consumer_disc,65.96,89.15,74.84,,54.39,-0.08798114689709358,-0.09198114689709358,10,R2
STLD,industrials,65.65,69.43,36.65,89.47,70.97,0.7518900343642609,0.7478900343642609,10,R2
STM,tech_hardware,51.08,48.27,53.5,,57.06,-0.17297067573310665,-0.17697067573310665,7,R2
STNE,tech_software,25.68,50.0,53.04,,0.68,-0.43092340730136003,-0.44092340730136004,2,R2
STOK,healthcare,29.36,16.36,,,45.49,-0.6348478532721967,-0.6448478532721967,3,R2
STOR,reits,46.03,57.29,50.38,54.35,21.97,-0.028147699757869238,-0.03814769975786924,6,R2
STRO,healthcare,22.17,30.64,60.06,15.25,47.79,-0.5120967741935485,-0.5220967741935485,2,R2
STX,tech_hardware,77.3,61.42,66.37,96.15,90.48,-0.4784984316503086,-0.4824984316503086,10,R2
SUMO,tech_software,23.58,0.0,35.73,51.23,14.45,-0.45722713864306785,-0.46722713864306786,2,R2
SUPN,healthcare,48.31,70.0,83.35,16.67,72.5,0.32990397805212623,0.3199039780521262,7,R2
SVC,reits,37.74,34.99,50.38,88.04,2.27,-0.08771929824561397,-0.09771929824561397,4,R2
SWAV,healthcare,59.0,0.0,35.73,98.99,92.0,0.11759098300902826,0.10759098300902827,9,R2
SWBI,industrials,63.33,100.0,98.89,16.67,80.65,-0.4342017368069472,-0.4442017368069472,10,R2
SWCH,tech_software,49.25,6.94,12.55,59.26,90.67,0.20386643233743418,0.19386643233743417,7,R2
SWK,industrials,33.76,67.24,46.97,9.72,16.84,-0.5406061360383347,-0.5446061360383347,4,R2
SWKS,tech_hardware,54.42,86.68,76.68,65.22,14.82,-0.3573888196937506,-0.3613888196937506,8,R2
SWN,energy,29.54,34.23,24.92,82.14,14.14,0.2188841201716738,0.2088841201716738,3,R2
SWTX,healthcare,38.46,11.42,64.49,,48.84,-0.563891577928364,-0.573891577928364,5,R2
SXI,industrials,42.28,54.84,33.23,50.0,64.21,-0.043543402940350306,-0.05354340294035031,5,R2
SXT,industrials,38.25,27.83,53.88,19.35,65.96,-0.23356306749808553,-0.24356306749808554,5,R2
SYK,healthcare,41.74,44.36,64.88,35.35,38.4,-0.0010941346567152621,-0.005094134656715262,5,R2
SYNA,tech_software,54.13,50.78,50.77,38.89,99.55,-0.6345203965320714,-0.6385203965320714,8,R2
SYNH,healthcare,61.38,62.24,38.08,61.62,80.8,-0.6558239189715621,-0.6598239189715621,9,R2
SYRE,healthcare,31.33,3.29,44.85,,49.91,-0.8905263157894737,-0.9005263157894737,3,R2
SYY,consumer_staples,32.53,15.38,35.56,77.78,27.59,0.049418187042091555,0.04541818704209155,3,R2
T,industrials,47.87,54.98,76.42,,16.13,0.13490959666203062,0.13090959666203061,7,R2
TALK,healthcare,10.59,0.0,6.25,57.89,6.9,-0.6345177664974619,-0.644517766497462,1,R2
TALO,energy,0.78,0.0,46.67,,2.36,0.9234693877551021,0.9134693877551021,1,R2
TASK,industrials,13.21,5.53,14.27,,50.0,-0.698953893839597,-0.7089538938395971,1,R2
TCMD,healthcare,11.37,27.33,51.97,21.21,3.2,-0.3252758801891751,-0.3352758801891751,1,R2
TCNNF,healthcare,50.98,92.5,74.03,,30.0,-0.7231833910034602,-0.7331833910034602,7,R2
TCOM,consumer_disc,21.14,0.0,42.0,,28.85,0.5291717666258668,0.5191717666258668,2,R2
TCS,consumer_disc,44.7,79.12,56.89,,37.21,-0.503006012024048,-0.513006012024048,6,R2
TDG,industrials,40.73,19.29,81.61,,32.26,0.06460695389266813,0.060606953892668125,5,R2
TDOC,healthcare,41.93,0.0,46.02,94.74,27.59,-0.7400348507950337,-0.7440348507950337,5,R2
TDS,industrials,53.62,83.65,65.61,,32.26,-0.3970588235294118,-0.4070588235294118,8,R2
TDUP,consumer_disc,13.07,0.0,3.71,,49.17,-0.8840125391849529,-0.8940125391849529,1,R2
TEAM,tech_software,71.92,11.78,92.96,,91.39,-0.653387185606756,-0.657387185606756,10,R2
TECH,healthcare,47.08,50.0,25.84,57.63,46.61,-0.32857255582734946,-0.33257255582734946,7,R2
TEL,tech_hardware,58.65,43.88,58.34,67.31,69.84,-0.2268013826110078,-0.2308013826110078,9,R2
TELL,energy,9.66,0.0,32.24,14.29,36.25,-0.39610389610389607,-0.4061038961038961,1,R2
TENB,tech_software,54.57,17.8,73.92,61.73,65.62,-0.32939894679498816,-0.33939894679498817,8,R2
TER,industrials,58.79,44.57,93.16,56.52,53.7,-0.41777667123117135,-0.42177667123117135,9,R2
TEVA,healthcare,41.74,87.98,43.3,20.0,35.0,0.37203495630461925,0.36203495630461924,5,R2
TEX,industrials,56.54,75.65,43.84,84.78,44.44,0.05315055315055317,0.04315055315055317,9,R2
TFX,healthcare,32.13,44.09,60.8,,13.6,-0.20599415663975362,-0.20999415663975363,3,R2
TG,industrials,45.98,90.95,26.9,93.06,4.21,0.013761467889908285,0.003761467889908285,6,R2
TGI,industrials,27.68,37.04,22.15,5.56,87.1,-0.4651915812196439,-0.4751915812196439,3,R2
TGLS,industrials,67.71,67.76,63.84,78.26,100.0,0.18503780342220466,0.17503780342220465,10,R2
TGNA,consumer_disc,73.61,70.0,78.64,,84.38,0.14491882140709555,0.13491882140709555,10,R2
TGT,consumer_staples,64.69,55.79,78.89,61.11,65.52,-0.3120946581513937,-0.3160946581513937,10,R2
TGTX,healthcare,54.64,8.7,30.72,95.34,40.91,-0.36473684210526314,-0.37473684210526315,8,R2
THC,healthcare,75.87,77.92,47.63,,96.55,-0.3591626882115314,-0.3691626882115314,10,R2
THO,consumer_disc,71.59,87.12,63.36,96.55,52.63,-0.10088644997889407,-0.11088644997889406,10,R2
THR,industrials,33.96,36.17,29.89,76.39,29.47,0.2782043709391613,0.2682043709391613,4,R2
THRM,consumer_disc,44.74,35.98,81.34,20.69,73.68,-0.166283084004603,-0.17628308400460302,6,R2
THRN,consumer_staples,38.04,19.26,44.93,,87.04,-0.4122383252818036,-0.4222383252818036,5,R2
THRX,healthcare,18.52,3.22,26.87,,35.98,-0.36593059936908523,-0.37593059936908524,1,R2
THS,consumer_staples,23.96,39.28,16.78,,30.0,0.22082408092770778,0.21082408092770777,2,R2
TIGR,non_bank_financial,32.89,72.49,53.56,,7.14,-0.22199592668024448,-0.2319959266802445,4,R2
TILE,consumer_disc,45.11,55.81,36.04,40.0,80.0,-0.3305785123966942,-0.34057851239669423,6,R2
TJX,consumer_disc,41.86,21.42,63.24,65.52,23.26,0.10538116591928248,0.10138116591928248,5,R2
TKNO,healthcare,21.72,5.0,35.92,,51.22,-0.7265625,-0.7365625,2,R2
TKR,industrials,45.44,81.28,55.88,48.61,10.53,0.0765290282520954,0.0665290282520954,6,R2
TLRY,healthcare,26.7,0.0,23.66,,62.5,-0.6031294452347085,-0.6131294452347085,2,R2
TLS,tech_software,36.9,16.9,19.8,85.8,6.78,-0.6608300907911803,-0.6708300907911803,4,R2
TLYS,consumer_disc,71.08,74.77,66.67,89.66,84.88,-0.46430788330229666,-0.4743078833022967,10,R2
TM,consumer_disc,50.4,41.32,53.87,,59.65,-0.2299830672472183,-0.2339830672472183,7,R2
TMCI,healthcare,20.43,0.0,45.68,,47.99,0.3084763948497855,0.2984763948497855,2,R2
TMDX,healthcare,10.23,0.0,27.02,2.02,51.2,1.9326722338204592,1.9226722338204592,1,R2
TMO,healthcare,50.64,68.18,64.32,28.28,73.6,-0.1468013774480803,-0.1508013774480803,7,R2
TMST,industrials,68.33,81.47,71.79,68.42,85.48,0.146060606060606,0.136060606060606,10,R2
TMUS,industrials,31.32,34.67,42.76,41.18,9.68,0.28950434704669736,0.28550434704669736,3,R2
TMX,industrials,34.93,63.74,69.16,13.89,12.5,-0.16272385584788862,-0.17272385584788863,4,R2
TNC,industrials,31.09,66.74,40.24,16.67,41.05,-0.18266456858116975,-0.19266456858116976,3,R2
TNDM,healthcare,54.18,12.89,36.47,86.87,72.8,-0.704889715652405,-0.714889715652405,8,R2
TNET,industrials,66.88,74.83,68.67,72.22,70.83,-0.2264335360556038,-0.2364335360556038,10,R2
TNGX,healthcare,30.74,13.56,43.35,,46.82,-0.2961608775137111,-0.3061608775137111,3,R2
TNL,consumer_disc,42.69,53.12,69.62,33.33,48.08,-0.2650161463939721,-0.2750161463939721,6,R2
TNYA,healthcare,27.34,11.1,61.29,,33.71,-0.8897097625329815,-0.8997097625329815,2,R2
TOST,tech_software,31.6,0.0,8.53,,76.92,-0.4721982137712475,-0.4821982137712475,3,R2
TPC,industrials,32.49,98.84,41.72,6.52,22.22,-0.3643724696356275,-0.37437246963562754,3,R2
TPL,energy,24.87,19.26,73.33,,19.1,0.7072243346007605,0.6972243346007605,2,R2
TPR,consumer_disc,47.31,56.36,47.45,,46.51,0.064623032311516,0.060623032311516,7,R2
TPVG,non_bank_financial,40.76,52.13,86.11,5.56,77.14,-0.2897489539748954,-0.2997489539748954,5,R2
TPX,consumer_disc,68.43,51.03,73.87,56.67,97.14,-0.18450022016732726,-0.19450022016732726,10,R2
