ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
RES,energy,42.09,65.38,64.17,37.34,38.33,-0.054545499909091966,-0.08431125481101252,5,R5
RETA,healthcare,16.18,8.86,30.84,10.29,40.77,-0.3,-0.3214027664564064,1,R5
REX,industrials,38.57,83.11,61.48,23.08,26.67,0.5508637089646937,0.5208637089646937,4,R5
REXR,reits,49.24,44.34,50.36,87.13,4.9,0.046842394555372646,0.03273588376839206,7,R5
RGEN,healthcare,11.59,8.38,37.87,3.96,21.31,0.13839100048875608,0.12135917141413977,1,R5
RGNX,healthcare,20.17,32.74,17.76,19.85,52.57,0.8628718782057274,0.8328718782057274,1,R5
RGR,consumer_disc,25.92,44.74,55.37,14.52,29.63,-0.06151174879156729,-0.08467115720750837,2,R5
RGTI,tech_hardware,32.67,0.0,35.35,14.52,98.51,0.45150718338992624,0.4348893246228873,3,R5
RH,consumer_disc,74.49,65.21,76.24,90.28,71.6,-0.5448309309268925,-0.5597702834165168,10,R5
RHP,reits,27.33,1.52,50.36,,52.8,-0.04741114228856458,-0.06193991418601422,2,R5
RICK,consumer_disc,32.63,41.23,68.52,51.88,19.44,-0.5816734986472858,-0.6116734986472858,3,R5
RIVN,consumer_disc,39.9,23.27,28.81,97.96,5.45,0.48195481838140264,0.4735873502198232,4,R5
RKLB,industrials,50.17,0.0,6.56,100.0,94.59,1.7389086036996653,1.7310142162413853,7,R5
RL,consumer_disc,75.86,34.41,93.16,84.42,89.74,0.5503171773087348,0.5431061535243058,10,R5
RLAY,healthcare,54.78,24.42,34.96,88.97,48.16,1.053398067511401,1.023398067511401,8,R5
RLJ,reits,40.85,49.06,50.36,56.44,11.19,-0.2095509642048885,-0.22793888281809171,5,R5
RMBS,tech_hardware,60.65,51.73,78.13,86.88,47.1,0.7383654822105266,0.7177971718084916,9,R5
RMD,healthcare,66.15,56.44,73.8,60.63,81.97,0.06276711171840343,0.05504055274838815,10,R5
RNG,tech_software,55.91,55.53,61.78,,63.44,-0.17373307354643608,-0.19404506204213032,8,R5
RNGR,energy,66.17,82.31,57.5,47.28,95.0,-0.3,-0.32999999999999996,10,R5
ROAD,industrials,51.75,10.93,33.06,87.1,89.47,0.22710833203434122,0.20851898722957868,7,R5
ROCK,industrials,18.1,34.38,31.31,,10.61,-0.16061122874857414,-0.18266840644940943,1,R5
ROG,industrials,25.77,41.3,69.75,10.1,10.53,-0.0988091753289615,-0.12033125267550569,2,R5
ROIC,reits,48.38,33.96,50.36,57.43,82.52,-0.3,-0.3186780526526767,6,R5
ROIV,healthcare,46.38,22.96,11.21,76.47,33.18,0.8343195911191423,0.8152983089770995,6,R5
ROK,industrials,33.3,18.97,67.69,38.16,16.36,0.38373050947797727,0.37736552945702756,3,R5
ROKU,consumer_disc,34.39,18.67,24.44,73.08,16.67,0.45937581199582356,0.4497416227704728,3,R5
ROL,industrials,53.5,18.41,65.0,76.04,61.54,0.3109486819519056,0.30351371080492234,8,R5
ROLL,industrials,50.73,21.45,69.04,70.2,52.73,-0.3,-0.3148238359872133,7,R5
ROP,industrials,51.6,24.61,77.56,72.39,35.45,-0.13835857844753308,-0.14360784519548236,7,R5
ROST,consumer_disc,58.35,28.84,78.82,74.64,51.85,0.2042303311935223,0.19881571581519247,9,R5
RP,tech_software,39.21,25.12,50.74,,37.85,-0.3,-0.31431886544735266,4,R5
RPAY,tech_software,28.15,62.74,84.32,26.02,14.67,-0.5216251513279906,-0.5516251513279906,2,R5
RPD,tech_software,34.49,58.59,54.79,42.53,15.02,-0.6221725128196585,-0.6437268634853409,3,R5
RPM,industrials,59.5,40.22,54.07,66.2,82.22,-0.1391790250016981,-0.14723404070367363,9,R5
RPRX,healthcare,35.7,48.33,70.7,32.35,27.68,0.5525170997480351,0.5452251876833513,4,R5
RRC,energy,33.7,14.56,43.69,10.37,69.23,-0.010848783929145678,-0.02680223822499641,3,R5
RRD,industrials,43.94,48.47,55.26,,28.85,-0.3,-0.3189078486922193,5,R5
RRR,consumer_disc,55.08,47.93,83.93,57.69,50.0,0.3943755280427417,0.37543282336850103,8,R5
RRX,industrials,45.48,39.87,39.87,63.62,47.37,-0.08619389472603911,-0.09571209741217669,6,R5
RSI,consumer_disc,46.77,0.0,3.37,75.0,100.0,0.41618078026062544,0.389911168506433,6,R5
RSKD,tech_software,24.22,3.46,22.86,49.32,28.43,0.050739913359756805,0.020739913359756806,2,R5
RTLR,energy,47.78,59.72,57.24,,29.85,-0.3,-0.3284748598120074,6,R5
RTX,industrials,58.44,63.45,53.12,57.07,62.16,0.6146408278658309,0.6093748012253265,9,R5
RUN,tech_hardware,20.18,0.0,10.25,47.37,31.16,0.9891891479492188,0.9671014173906168,1,R5
RUSHA,consumer_disc,55.39,46.17,50.05,58.14,76.36,-0.0017236044240552806,-0.020771608391849782,8,R5
RUTH,consumer_disc,62.83,71.88,63.89,100.0,41.67,-0.3,-0.32419928196600517,10,R5
RVLV,consumer_disc,41.84,5.36,48.0,29.22,95.06,-0.0985368607328273,-0.12088879403334041,5,R5
RVMD,healthcare,47.09,14.71,42.36,,65.63,0.8209876892061936,0.8018105150577949,6,R5
RVNC,healthcare,55.4,90.0,24.3,82.35,49.09,-0.3,-0.32999999999999996,8,R5
RWT,reits,28.67,26.03,50.36,,41.26,-0.04175416244450114,-0.06952954662669167,2,R5
RXDX,healthcare,56.27,9.1,45.08,86.03,40.77,-0.3,-0.32011828097990647,8,R5
RXO,industrials,24.11,3.26,17.31,,69.23,-0.4697986433169986,-0.49127497846805346,2,R5
RXRX,healthcare,35.96,28.33,2.8,51.47,49.22,-0.39497039162901026,-0.4180640741631573,4,R5
RXST,healthcare,47.34,0.0,25.1,96.19,67.21,-0.6969168098809208,-0.7203507286201428,6,R5
RXT,tech_software,7.52,37.74,12.28,3.62,39.02,-0.560633477042703,-0.5906334770427031,1,R5
RYAM,industrials,57.54,65.81,27.41,59.0,97.78,-0.3,-0.32999999999999996,9,R5
RYI,industrials,21.81,80.49,31.88,8.08,7.27,-0.3,-0.32999999999999996,1,R5
RYTM,healthcare,58.43,16.08,57.94,85.29,48.19,0.9121114847361085,0.8881827301600081,9,R5
S,tech_software,63.42,1.95,49.02,97.74,52.32,-0.32432432432432434,-0.3413425203960734,10,R5
SABR,industrials,22.6,15.6,31.21,66.62,13.46,-0.6273972563547631,-0.6573972563547631,1,R5
SAFE,reits,61.11,95.28,50.36,95.05,14.69,-0.22476782876211632,-0.25476782876211634,9,R5
SAFM,consumer_staples,61.56,96.06,41.77,,40.35,-0.3,-0.3162077283627821,9,R5
SAGE,healthcare,61.21,35.0,88.79,84.56,50.19,-0.3,-0.32999999999999996,9,R5
SAH,consumer_disc,47.65,56.08,20.52,,78.18,-0.0025306824815228834,-0.031029935848055433,6,R5
SAIA,industrials,54.98,15.51,64.74,77.79,71.15,-0.2835231628076452,-0.2920607891983708,8,R5
SAIC,tech_software,24.48,87.85,14.8,10.41,36.2,-0.08706478259329753,-0.10131002871584519,2,R5
SANA,healthcare,35.03,19.22,26.89,,60.09,1.4969326206511515,1.4669326206511515,3,R5
SANM,tech_hardware,53.93,74.32,37.68,49.01,73.13,0.9832166951793146,0.9633155145744625,8,R5
SAP,tech_software,48.36,33.43,55.33,36.65,79.23,-0.00512739819155883,-0.011280038410726483,6,R5
SAR,non_bank_financial,27.95,34.92,48.35,,31.11,0.10601664199243732,0.07601664199243732,2,R5
SATS,tech_hardware,37.34,24.44,37.03,43.5,74.19,3.746724757565161,3.7220681681108325,4,R5
SB,industrials,51.75,82.55,73.72,44.77,48.08,0.4143693269188724,0.3843693269188724,7,R5
SBAC,industrials,46.23,33.05,88.29,56.08,16.67,-0.03111651849770891,-0.03807751691730058,6,R5
SBH,consumer_disc,43.98,88.36,44.43,31.99,46.91,0.3645933233379748,0.3421199414072493,5,R5
SBRA,reits,48.89,30.19,50.36,53.47,89.51,0.16870145785611657,0.15329014817775022,7,R5
SBTX,healthcare,67.56,1.67,44.75,98.53,77.1,-0.3,-0.32999999999999996,10,R5
SBUX,consumer_disc,51.78,32.21,80.56,49.65,52.78,-0.052263259670383144,-0.05774453353042505,7,R5
SCI,consumer_staples,51.74,51.38,68.89,28.81,56.67,-0.00682130632179867,-0.014492374172971658,7,R5
SCL,industrials,18.28,27.63,28.15,25.4,20.0,-0.24009700641903509,-0.26321595824694444,1,R5
SCPL,tech_software,36.29,90.44,63.59,31.67,37.85,-0.3,-0.32921698042633357,4,R5
SCS,industrials,42.14,95.93,25.8,44.84,33.64,-0.3,-0.32766951869493804,5,R5
SCU,non_bank_financial,30.48,65.89,45.84,,13.33,-0.3,-0.32999999999999996,3,R5
SCVL,consumer_disc,39.91,67.76,44.5,29.34,53.09,-0.4820415389488816,-0.5064702737893764,4,R5
SCWX,tech_software,9.84,12.55,14.92,2.26,62.98,-0.3,-0.32999999999999996,1,R5
SD,energy,40.45,76.19,69.59,6.73,34.62,0.28128626575208693,0.2512862657520869,4,R5
SDGR,tech_software,0.94,0.0,13.86,,14.46,-0.07309491131329171,-0.10309491131329171,1,R5
SE,tech_software,46.84,11.04,17.58,,92.03,0.20235626479570423,0.19472781978350598,6,R5
SEAS,consumer_disc,48.09,79.09,77.47,43.44,27.87,-0.3,-0.31751276110239374,6,R5
SEAT,tech_software,55.64,89.15,66.18,96.43,3.03,-0.9221382285297303,-0.9521382285297303,8,R5
SEDG,tech_hardware,1.13,0.0,24.43,,3.62,1.1213235574610092,1.0978132206027138,1,R5
SEM,healthcare,80.27,98.0,55.41,,87.88,-0.19848291606716284,-0.21761103207989835,10,R5
SEMR,tech_software,44.28,25.5,57.07,76.47,22.37,-0.3,-0.32999999999999996,5,R5
SENEA,consumer_staples,30.82,14.42,22.38,43.14,91.23,0.3957859860385815,0.3657859860385815,3,R5
SENS,healthcare,12.39,0.0,1.94,69.52,1.64,-0.47277937144923465,-0.5027793714492347,1,R5
SES,consumer_disc,0.0,23.58,2.73,,1.82,-0.17808221355420817,-0.20808221355420817,1,R5
SFIX,consumer_disc,27.93,20.83,5.05,,67.9,0.21809744779582374,0.18809744779582374,2,R5
SFM,consumer_staples,66.71,29.38,86.67,62.74,100.0,-0.37302275777960714,-0.38009940045457025,10,R5
SG,consumer_disc,52.42,0.0,4.63,85.29,97.22,-0.7891453453249584,-0.8092835244441435,7,R5
SGEN,healthcare,24.7,16.56,40.19,25.74,22.28,-0.3,-0.3065063857957736,2,R5
SGFY,tech_software,65.09,22.08,59.61,94.57,37.85,-0.3,-0.31263492771925133,10,R5
SGH,tech_hardware,37.21,43.1,22.51,46.01,65.22,-0.3,-0.32999999999999996,4,R5
SGMS,industrials,53.96,84.53,47.14,,28.07,-0.3,-0.3163699886147171,8,R5
SGRY,healthcare,24.05,26.0,58.42,,21.21,-0.2701936792978207,-0.29301722243215483,2,R5
SHAK,consumer_disc,56.03,3.12,16.67,86.26,91.67,-0.3746533268956448,-0.39024225820725766,8,R5
SHC,healthcare,26.7,53.09,59.72,35.24,14.75,0.28947363959418415,0.2594736395941841,2,R5
SHEN,industrials,54.35,89.37,100.0,,5.56,-0.07371791509481584,-0.10371791509481584,8,R5
SHLS,industrials,40.44,64.15,63.87,65.99,1.82,0.5370705244122964,0.5092642632094657,4,R5
SHLX,energy,63.75,90.28,74.34,,29.85,-0.3,-0.31986026114750143,10,R5
SHO,reits,43.01,81.13,50.36,9.41,39.16,-0.21447356399781803,-0.23112760043281416,5,R5
SHOO,consumer_disc,55.27,53.87,62.95,67.32,50.62,0.0058506184299640385,-0.010947240179872916,8,R5
SHW,industrials,55.41,12.85,68.89,61.93,84.44,-0.03820879421196022,-0.04347640617584811,8,R5
SIBN,healthcare,22.96,0.0,37.69,80.95,8.2,0.40656200523213215,0.3765620052321321,2,R5
SIG,consumer_disc,44.77,86.51,55.52,27.81,38.27,0.04835253518725202,0.03225984617424768,6,R5
SIGA,healthcare,78.58,96.05,99.16,,77.87,0.12370066731982332,0.09370066731982332,10,R5
SILK,healthcare,53.19,0.0,32.11,87.62,98.36,-0.3,-0.3274934653578614,8,R5
SIMO,tech_hardware,25.88,13.99,49.96,33.22,34.06,0.7685384536242443,0.7452403408719657,2,R5
SIRI,consumer_disc,34.41,57.33,75.64,23.08,6.67,-0.08042272530068573,-0.09750634454490051,3,R5
SITC,reits,72.33,97.17,50.36,,95.8,-0.14854110393979503,-0.1771183995646805,10,R5
SITM,tech_hardware,33.78,0.0,30.25,17.54,93.48,0.6463431801678379,0.6245749711789357,3,R5
SIX,consumer_disc,50.88,33.25,65.62,50.54,70.49,-0.3,-0.3199377812500854,7,R5
SJI,utilities,22.29,40.39,8.89,,10.42,-0.3,-0.31428719277182704,1,R5
SJM,consumer_staples,47.09,60.4,56.95,34.67,33.33,-0.07577273169965404,-0.08213261720731585,6,R5
SJW,utilities,51.23,71.32,57.78,68.29,6.25,-0.3,-0.3187913927494852,7,R5
SKT,reits,53.13,32.08,50.36,69.31,88.11,0.0136389990309842,-0.0030625318244193248,8,R5
SKX,consumer_disc,65.74,55.75,72.65,91.41,48.72,-0.3,-0.3079247786237199,10,R5
SKYT,tech_hardware,46.52,35.08,10.23,96.49,56.52,0.3159420179284136,0.28594201792841356,6,R5
SLAB,tech_hardware,11.28,0.0,50.97,9.0,9.68,0.05216548823250844,0.03229006427900583,1,R5
SLB,energy,44.8,51.35,67.5,47.44,26.67,0.037948824246378576,0.032015670961952104,6,R5
SLDP,industrials,19.02,0.0,2.76,100.0,3.64,1.2486772486772488,1.2186772486772488,1,R5
SLG,reits,73.51,86.79,50.36,,99.3,-0.29077387691037515,-0.30958680540518396,10,R5
SLGC,healthcare,32.23,33.85,15.89,61.76,23.48,-0.3,-0.32999999999999996,3,R5
SLNO,healthcare,31.85,6.4,34.86,,52.42,0.030033353438499333,0.0022863969171912704,3,R5
SLP,healthcare,34.8,54.68,42.99,44.12,44.17,-0.3463607191740291,-0.37636071917402913,3,R5
SLRN,healthcare,34.87,20.48,40.09,,53.46,-0.3,-0.32999999999999996,3,R5
SM,energy,46.04,66.67,52.92,28.49,41.35,-0.49727148232549845,-0.5149495993140852,6,R5
SMAR,tech_software,70.68,19.1,65.32,92.31,67.71,-0.3,-0.31448186387147053,10,R5
SMCI,tech_hardware,60.31,58.56,45.99,100.0,35.48,-0.03969814771116564,-0.046103880658964175,9,R5
SMLR,healthcare,36.42,65.07,65.42,28.68,55.95,-0.3,-0.3259867041017918,4,R5
SMMT,healthcare,50.33,2.46,39.87,,84.86,-0.01961884691041682,-0.04361884691041682,7,R5
SMP,consumer_disc,33.3,64.6,59.59,27.15,36.36,0.23433670760661762,0.20433670760661762,3,R5
SMPL,consumer_staples,49.61,37.99,65.23,73.17,43.86,-0.48486403479461115,-0.5011763121819408,7,R5
SMRT,tech_software,2.24,24.51,4.88,15.38,5.01,-0.3,-0.32999999999999996,1,R5
SMTC,tech_hardware,49.21,4.25,31.93,52.31,97.83,0.19143092063712608,0.1737800792419468,7,R5
SMWB,tech_software,48.29,0.0,41.82,78.57,96.97,-0.47141850591967793,-0.501418505919678,6,R5
SN,consumer_disc,68.91,6.56,58.12,100.0,94.87,0.14934266152299625,0.13896485126956037,10,R5
SNA,industrials,65.17,74.33,92.99,43.43,60.0,0.0423470174797147,0.03570911857379334,10,R5
SNAP,tech_software,25.49,6.9,18.57,57.14,15.15,-0.25069640716581065,-0.2594356419748116,2,R5
SNBR,consumer_disc,12.25,0.0,29.91,11.29,43.59,-0.3,-0.32999999999999996,1,R5
SNDL,healthcare,44.63,9.62,15.79,100.0,61.9,-0.0726257169712855,-0.1026257169712855,5,R5
SNDR,industrials,37.77,32.32,40.38,20.23,76.92,-0.07999391662341926,-0.09786788515755793,4,R5
SNDX,healthcare,41.16,23.33,58.4,,48.15,0.5892587162542993,0.5674300211134963,5,R5
SNEX,non_bank_financial,63.46,97.07,22.95,90.62,55.26,0.4565915978168422,0.4364785140410241,10,R5
SNH,reits,31.28,35.18,50.36,63.37,2.8,-0.3,-0.32999999999999996,3,R5
SNOW,tech_software,65.98,11.47,75.8,93.21,36.89,0.42063338261998284,0.41437343250488207,10,R5
SNPO,tech_hardware,39.78,43.79,37.92,64.14,50.75,-0.3,-0.32999999999999996,4,R5
SNPS,tech_software,53.38,33.2,78.49,61.99,31.4,-0.03222350168801902,-0.03805951522911857,8,R5
SNX,industrials,57.95,81.42,47.18,55.47,53.85,0.29810876504087824,0.28422445706586447,9,R5
SOI,energy,31.06,0.0,27.5,44.87,90.0,-0.3,-0.32999999999999996,3,R5
SOLY,healthcare,24.99,0.0,,,44.67,-0.3,-0.32999999999999996,2,R5
SONO,consumer_disc,18.75,30.85,35.73,11.54,26.67,0.1675531559802117,0.14582627455802388,1,R5
SOUN,tech_software,71.49,0.32,22.98,99.55,100.0,-0.4974798252505641,-0.5126094002837518,10,R5
SOVO,consumer_staples,38.62,17.97,30.27,88.28,52.63,-0.3,-0.3167171052955329,4,R5
SP,industrials,44.43,43.52,26.9,97.73,42.31,-0.3,-0.32999999999999996,5,R5
SPB,consumer_disc,46.09,53.98,22.22,39.15,71.79,-0.27920105575970455,-0.2955216631266034,6,R5
SPG,reits,62.28,68.87,50.36,54.46,85.31,0.1290683479842074,0.12315579678190108,9,R5
SPGI,non_bank_financial,49.94,49.38,54.82,64.06,28.95,0.053128843220350275,0.048136933299587875,7,R5
SPH,utilities,39.42,65.92,66.67,9.76,43.75,0.15181515244372545,0.12226737320299662,4,R5
SPNE,healthcare,25.96,0.0,29.78,,44.67,-0.3,-0.32999999999999996,2,R5
SPNS,tech_software,23.92,75.76,37.2,29.86,17.64,-0.3,-0.32999999999999996,2,R5
SPOK,industrials,54.11,49.05,76.79,73.02,58.33,-0.10971738882017168,-0.13971738882017168,8,R5
SPOT,tech_software,57.02,5.17,27.33,85.71,93.94,0.2980241002562838,0.29249109737614465,9,R5
SPR,industrials,22.39,0.0,14.95,68.75,21.62,-0.3,-0.32030753142652085,1,R5
SPSC,tech_software,50.9,26.46,65.11,72.4,25.52,-0.5155715133788903,-0.5330515067801658,7,R5
SPT,industrials,20.31,4.0,35.12,74.07,2.78,-0.6330185458233907,-0.6622432530044607,1,R5
SPTN,consumer_staples,23.38,57.83,18.89,25.26,20.0,-0.3,-0.32782784646721896,2,R5
SPXC,industrials,60.53,27.26,52.97,88.1,86.36,0.37479382599363475,0.35745847779509254,9,R5
SQ,tech_software,56.16,46.16,20.68,68.78,67.7,-0.3,-0.30625917261236135,8,R5
SQSP,tech_software,54.85,30.04,70.21,55.66,66.44,-0.3,-0.31551938737503415,8,R5
SR,utilities,49.06,52.61,26.67,80.49,52.08,-0.3,-0.3156006563719727,7,R5
SRC,reits,56.95,63.21,50.36,85.15,19.58,-0.3,-0.31429367817185655,9,R5
SRDX,healthcare,28.13,2.02,47.56,38.12,62.3,-0.3,-0.32999999999999996,2,R5
SRE,utilities,41.82,68.2,15.56,17.07,72.92,0.04321844924917606,0.03773952679425831,5,R5
SRPT,healthcare,57.83,53.33,57.01,66.91,57.13,-0.8230117570707816,-0.8346780467124344,9,R5
SRRA,healthcare,32.3,7.91,27.77,,40.77,-0.3,-0.3219928751704266,3,R5
SRRK,healthcare,33.85,3.71,45.96,,50.54,0.019204054536338555,-0.0074290996885665594,3,R5
SSD,industrials,51.01,68.35,81.4,50.72,19.3,-0.01929174391900146,-0.03609635753904878,7,R5
SSNC,tech_software,44.05,73.73,48.03,25.34,69.76,0.17236202850957905,0.1653760185054129,5,R5
SSTK,tech_software,26.71,21.05,62.07,46.43,12.12,-0.30844227619841,-0.3374463745654205,2,R5
ST,tech_hardware,35.34,50.62,47.9,40.85,13.43,0.23425945778561807,0.2184862312590399,3,R5
STAA,healthcare,27.91,30.73,72.12,28.86,35.25,-0.04940304023927988,-0.07824732987586513,2,R5
STAG,reits,43.48,38.68,50.36,64.36,20.98,0.13292919756707477,0.11841519342656338,5,R5
STAY,consumer_disc,34.68,17.95,57.27,,32.79,-0.3,-0.3157616038828058,3,R5
STE,healthcare,50.43,52.17,51.91,52.53,50.82,0.2457465682554414,0.2389438259355242,7,R5
STEP,non_bank_financial,60.03,26.08,62.35,,97.78,0.13540447365885178,0.11813521563081422,9,R5
STER,tech_software,27.22,46.48,28.36,26.02,61.79,-0.3,-0.32999999999999996,2,R5
STLA,consumer_disc,69.16,100.0,86.45,100.0,14.55,-0.018918887988941036,-0.02706468088306748,10,R5
STM,tech_hardware,57.66,92.17,61.27,89.47,7.25,0.05285768889759068,0.04483820906188062,9,R5
STMP,tech_software,56.95,55.43,83.11,,37.85,-0.3,-0.3144650090977283,9,R5
STNE,tech_software,23.21,64.97,32.86,,4.09,0.8512527870409416,0.8323675742420029,2,R5
STOK,healthcare,48.86,18.83,44.47,,75.94,1.8776065069010124,1.8476065069010124,7,R5
STOR,reits,40.7,3.77,50.36,79.21,30.42,-0.3,-0.3148866605687394,4,R5
STRL,industrials,58.99,30.73,73.14,,87.72,0.8179282338161362,0.7998710674999375,9,R5
STWD,reits,57.72,78.3,50.36,,42.66,0.04847083617637571,0.032441203712160055,9,R5
STX,tech_hardware,34.07,44.98,47.84,5.46,47.76,2.251829653075247,2.245115159624591,3,R5
SUI,reits,27.49,18.87,50.36,,18.88,0.07525386924918953,0.06799866583474418,2,R5
SUM,industrials,53.08,45.09,41.41,45.83,77.27,-0.3,-0.31336147026599515,8,R5
SUMO,tech_software,41.79,0.0,24.24,76.92,37.85,-0.3,-0.3247967609695603,5,R5
SUPN,healthcare,42.15,50.0,68.85,17.33,71.43,0.3744469237538568,0.35060616587450166,5,R5
SVC,reits,26.78,64.95,50.36,14.36,0.7,-0.3,-0.32881040776540427,2,R5
SVRA,healthcare,30.28,9.97,50.17,,43.72,0.9641694494489739,0.9341694494489738,3,R5
SVV,consumer_disc,25.41,34.79,41.79,61.11,6.17,-0.08878047291825453,-0.11878047291825453,2,R5
SWAV,healthcare,73.09,15.25,91.17,98.22,90.98,-0.3,-0.3076927709675735,10,R5
SWBI,industrials,42.36,88.64,98.15,6.25,24.32,0.03123076418612869,0.001230764186128691,5,R5
SWCH,tech_software,29.87,41.16,11.58,,37.85,-0.3,-0.31507872245497603,2,R5
SWIM,industrials,41.68,46.65,20.2,15.77,98.48,-0.0876436918631367,-0.1176436918631367,5,R5
SWK,industrials,23.23,53.32,21.31,11.28,14.55,-0.03147576095103266,-0.039269508994795636,2,R5
SWKS,tech_hardware,44.39,78.98,52.78,30.97,35.51,-0.2553688073095387,-0.2624777617919538,5,R5
SWN,energy,32.45,4.6,35.33,44.6,60.58,-0.3,-0.3142662825217146,3,R5
SWTX,healthcare,49.1,19.6,74.77,,55.0,-0.3,-0.32148144859859823,7,R5
SXI,industrials,35.67,26.6,50.85,33.61,60.91,0.1700482621278918,0.14670760652095838,3,R5
SXT,industrials,47.63,29.81,50.37,53.92,73.33,0.34206695512705165,0.3224977289934131,6,R5
SYK,healthcare,59.61,38.92,71.42,56.09,76.23,-0.014772461873247322,-0.02008937921880151,9,R5
SYKE,tech_software,40.57,68.83,24.61,,37.85,-0.3,-0.32029825295084163,4,R5
SYNA,tech_software,9.37,38.58,34.02,1.36,12.43,-0.030136312328794435,-0.049848564503256435,1,R5
SYNH,healthcare,44.3,56.95,36.94,47.62,44.67,-0.3,-0.3163586956837292,5,R5
SYRE,healthcare,40.87,14.98,30.67,,69.5,0.40721642274627157,0.37721642274627154,5,R5
SYY,consumer_staples,59.64,65.6,57.78,80.89,43.33,-0.009549319825962077,-0.015244661875126617,9,R5
T,industrials,64.42,73.56,77.2,38.1,75.0,0.1396739093716104,0.13457821160833236,10,R5
TALK,healthcare,41.66,0.0,12.12,88.89,72.73,0.1747573185892939,0.1447573185892939,5,R5
TALO,energy,43.63,78.3,62.9,56.49,12.5,0.13491250852355008,0.11033859206686304,5,R5
TALS,healthcare,42.16,15.45,59.68,,58.38,-0.3,-0.32999999999999996,5,R5
TARS,healthcare,61.09,21.74,68.22,88.24,48.68,0.47877907266422204,0.45333323247412977,9,R5
TASK,industrials,51.91,67.26,62.1,60.5,57.69,-0.3,-0.32999999999999996,7,R5
TAST,consumer_disc,43.42,71.39,16.67,49.39,66.67,-0.3,-0.32999999999999996,5,R5
TBLA,tech_software,33.92,20.59,38.6,75.0,27.27,0.26301373520942595,0.23301373520942595,3,R5
TBPH,healthcare,26.44,26.94,60.86,,27.79,0.9883102108897615,0.9583102108897614,2,R5
TCMD,healthcare,60.98,79.97,65.44,60.49,77.05,-0.3,-0.32999999999999996,9,R5
TCOM,consumer_disc,75.34,20.35,82.56,91.5,96.72,0.05208491093064205,0.04453056697727751,10,R5
TCPC,non_bank_financial,56.0,85.17,88.79,75.0,6.67,-0.2628648656058382,-0.2882134164808598,8,R5
TDG,industrials,66.52,42.91,88.57,82.24,56.76,0.12175348633578587,0.11618042978997609,10,R5
TDOC,healthcare,23.73,14.0,17.37,62.96,12.12,-0.22992299229922986,-0.25068589841219546,2,R5
TDS,industrials,39.28,22.22,58.11,27.25,94.44,-0.3,-0.32999999999999996,4,R5
TDW,energy,39.28,45.0,55.83,98.08,8.33,-0.07676844595991217,-0.09588394761569823,4,R5
TEAM,tech_software,69.84,10.28,88.64,82.81,66.96,-0.33379899996035645,-0.34075579556943064,10,R5
TECH,healthcare,26.76,45.0,23.36,30.88,27.19,-0.1789569373892136,-0.18920032032148967,2,R5
TEL,tech_hardware,55.97,70.31,72.03,49.66,37.31,0.615830466256738,0.6099041196443215,8,R5
TELL,energy,35.94,0.0,24.53,81.4,88.46,-0.3,-0.32999999999999996,4,R5
TEN,consumer_disc,14.72,33.25,10.41,,27.27,0.38566131497490397,0.35566131497490394,1,R5
TENB,tech_software,43.37,27.71,67.88,59.73,17.81,-0.4024885554432325,-0.4208176654472172,5,R5
TEO,industrials,61.79,33.33,59.52,100.0,91.67,-0.07416270680404735,-0.10416270680404735,9,R5
TER,industrials,33.28,14.48,90.38,9.86,33.33,0.5437903227629486,0.5368256245589741,3,R5
TERN,healthcare,36.99,17.29,,,54.79,-0.3,-0.32999999999999996,4,R5
TEVA,healthcare,52.9,42.31,46.57,38.2,85.71,0.4160616644497577,0.4079374912359348,8,R5
TEX,industrials,56.49,97.8,69.79,55.21,21.05,0.1725263123798706,0.15340621180517505,8,R5
TFX,healthcare,39.59,71.73,59.99,35.24,16.39,-0.30659621899481004,-0.3209117150822348,4,R5
TGI,industrials,46.73,93.33,61.88,30.35,43.24,-0.3,-0.32999999999999996,6,R5
TGLS,industrials,66.05,49.76,85.43,78.37,78.95,-0.35985832917885696,-0.38322866394913613,10,R5
TGNA,consumer_disc,55.9,94.12,69.49,19.23,76.67,-0.3,-0.31828487162823077,8,R5
TGT,consumer_staples,54.53,78.28,72.22,19.41,33.33,-0.2449577754596981,-0.25050253642622455,8,R5
TGTX,healthcare,71.89,33.33,80.37,99.26,54.15,-0.009634569237794599,-0.03265394958848751,10,R5
THC,healthcare,58.35,61.68,49.46,33.61,90.91,0.574269200829463,0.5665228977741228,9,R5
THO,consumer_disc,35.13,51.25,55.74,5.69,52.73,0.09776490654041559,0.0815027987228706,3,R5
THR,industrials,46.89,74.71,59.07,70.26,17.27,0.29162321332680263,0.26351914972124635,6,R5
THRD,healthcare,41.76,17.63,58.27,,57.75,-0.3,-0.32999999999999996,5,R5
THRM,consumer_disc,37.86,53.74,58.07,56.04,23.64,-0.08892788246781658,-0.11506517354790163,4,R5
THRN,consumer_staples,35.94,18.08,50.24,98.04,40.35,-0.3,-0.32999999999999996,4,R5
THRY,tech_software,24.35,64.37,49.63,14.29,21.21,-0.5912162033287255,-0.6212162033287255,2,R5
THS,consumer_staples,22.57,36.21,14.79,38.79,21.05,-0.3,-0.3190152940958543,1,R5
