ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
RRX,industrials,56.46,65.66,64.51,77.08,32.69,0.18281048560378177,0.17281048560378176,9,R3
RTX,industrials,62.45,43.71,54.33,80.0,75.0,-0.12468085106382976,-0.12868085106382976,10,R3
RUN,tech_hardware,39.68,2.52,9.01,90.38,51.61,-0.32098251457119076,-0.33098251457119077,5,R3
RUSHA,consumer_disc,57.07,60.38,51.51,60.0,73.68,0.3006614552014433,0.29066145520144326,9,R3
RUTH,consumer_disc,53.14,88.46,58.59,77.42,39.39,0.40091264667535853,0.3909126466753585,8,R3
RVLV,consumer_disc,39.31,24.19,75.76,93.42,13.58,-0.33468104222821204,-0.34468104222821205,5,R3
RVMD,healthcare,24.32,16.96,47.68,23.66,43.32,0.20403022670025184,0.19403022670025183,2,R3
RVNC,healthcare,58.03,36.17,22.83,87.02,69.27,-0.6321776814734561,-0.6421776814734561,9,R3
RWT,reits,22.05,27.84,50.38,,15.04,0.17409766454352438,0.16409766454352437,2,R3
RXDX,healthcare,53.57,7.41,40.31,83.97,49.95,0.8174545454545454,0.8074545454545454,8,R3
RXRX,healthcare,54.44,19.15,41.84,88.55,53.26,0.6199740596627756,0.6099740596627756,8,R3
RXT,tech_software,24.68,70.93,26.57,,23.45,-0.39322033898305087,-0.4032203389830509,2,R3
RYAM,industrials,42.36,18.7,34.98,36.84,97.83,-0.55625,-0.56625,5,R3
RYI,industrials,73.05,100.0,52.97,88.42,88.57,0.09362621534029536,0.08362621534029537,10,R3
RYTM,healthcare,38.78,12.88,44.57,,59.09,0.4598214285714284,0.44982142857142837,4,R3
S,tech_software,4.39,0.0,20.29,,9.88,0.6812885538039755,0.6712885538039755,1,R3
SABR,industrials,22.92,0.0,6.17,92.31,27.45,-0.2928802588996763,-0.3028802588996763,2,R3
SAFE,reits,50.04,84.47,50.38,82.29,0.75,-0.19209486166007905,-0.20209486166007906,7,R3
SAGE,healthcare,20.11,20.15,75.0,0.76,45.82,-0.3340325117986367,-0.3440325117986367,2,R3
SAH,consumer_disc,57.31,65.02,27.02,,85.96,0.1236102027468935,0.1136102027468935,9,R3
SAIA,industrials,38.51,30.28,58.99,64.86,18.18,1.0792636398321251,1.0692636398321251,4,R3
SAIC,tech_software,37.42,79.89,18.35,6.73,91.28,0.1699697999244998,0.15996979992449978,4,R3
SANA,healthcare,35.95,19.14,38.56,,55.5,0.8177215189873417,0.8077215189873417,4,R3
SANM,tech_hardware,56.13,70.04,39.48,27.27,96.72,-0.12620003491010645,-0.13620003491010646,9,R3
SAVA,healthcare,43.28,9.17,66.68,,57.85,-0.17806364251861873,-0.18806364251861873,6,R3
SB,industrials,60.42,97.18,90.72,78.38,20.45,0.43775100401606415,0.42775100401606414,9,R3
SBAC,industrials,53.25,21.39,69.49,69.57,60.0,-0.12064587044687858,-0.12464587044687858,8,R3
SBH,consumer_disc,24.12,58.21,41.95,17.11,22.22,0.005591054313099031,-0.004408945686900969,2,R3
SBRA,reits,40.35,42.57,50.38,13.54,84.96,0.23419689119170983,0.22419689119170982,5,R3
SBTX,healthcare,26.58,14.89,42.51,,39.11,-0.30480656506447834,-0.31480656506447835,2,R3
SBUX,consumer_disc,43.67,27.45,77.78,48.39,33.33,-0.037655533726260626,-0.04165553372626063,6,R3
SCL,industrials,39.0,38.21,41.83,63.16,43.48,-0.15174154467440693,-0.16174154467440693,4,R3
SCPL,tech_software,42.37,85.1,58.57,16.83,88.57,0.4266169154228858,0.4166169154228858,5,R3
SCS,industrials,18.24,31.93,17.41,36.84,26.67,0.8829953198127924,0.8729953198127924,1,R3
SCSC,tech_hardware,27.24,55.06,18.16,30.91,42.62,0.31348391512662577,0.30348391512662576,2,R3
SCVL,consumer_disc,29.73,41.43,57.64,34.21,33.33,0.18608852755194216,0.17608852755194215,3,R3
SD,energy,49.0,65.49,68.36,20.45,63.0,-0.10008271298593874,-0.11008271298593873,7,R3
SDGR,tech_software,4.61,0.0,13.28,,22.48,0.6260032102728732,0.6160032102728732,1,R3
SE,tech_software,15.35,18.56,19.64,,17.64,-0.2621564482029598,-0.2661564482029598,1,R3
SEAS,consumer_disc,75.25,70.1,90.55,89.8,74.55,-0.03737619136609982,-0.04737619136609982,10,R3
SEER,healthcare,53.38,25.72,10.87,95.42,52.98,-0.6724137931034483,-0.6824137931034483,8,R3
SEM,healthcare,52.72,77.86,52.02,,56.67,0.08835027365129022,0.07835027365129023,8,R3
SENEA,consumer_staples,52.95,93.33,25.37,16.28,92.31,-0.10615258408531592,-0.11615258408531591,8,R3
SENS,healthcare,31.62,50.0,2.06,95.15,10.66,-0.458252427184466,-0.468252427184466,3,R3
SES,consumer_disc,2.07,6.36,1.75,,21.05,-0.4793650793650793,-0.48936507936507934,1,R3
SFIX,consumer_disc,8.52,34.75,6.24,28.95,7.41,0.07073954983922826,0.06073954983922825,1,R3
SG,consumer_disc,16.15,0.0,3.03,87.1,6.06,0.24387397899649943,0.23387397899649942,1,R3
SGEN,healthcare,31.95,18.09,42.39,26.72,45.34,0.7799393043342933,0.7759393043342933,3,R3
SGFY,tech_software,59.09,9.85,41.95,74.04,99.81,0.06385205861828336,0.053852058618283356,9,R3
SGH,tech_hardware,21.23,83.53,18.05,17.31,18.55,0.3696236559139783,0.35962365591397827,2,R3
SGHT,healthcare,26.73,0.0,34.69,90.29,21.31,-0.5765765765765767,-0.5865765765765767,2,R3
SGMO,healthcare,29.29,31.84,43.94,29.01,52.56,-0.8248407643312101,-0.8348407643312101,3,R3
SHAK,consumer_disc,20.98,0.0,13.13,74.19,15.15,0.6503732241752951,0.6403732241752951,2,R3
SHC,healthcare,24.93,73.25,55.54,27.18,4.92,0.8667466986794718,0.8567466986794718,2,R3
SHCR,tech_software,24.93,24.43,14.62,37.02,51.36,-0.35625000000000007,-0.3662500000000001,2,R3
SHEN,industrials,72.33,82.58,100.0,,66.67,0.3033419023136248,0.2933419023136248,10,R3
SHLS,industrials,52.51,1.97,59.74,91.58,84.76,-0.43494122415889747,-0.4449412241588975,8,R3
SHO,reits,72.43,87.38,50.38,98.96,71.43,0.1583815028901734,0.14838150289017338,10,R3
SHOO,consumer_disc,57.15,46.82,66.55,89.47,48.15,0.3376097231600268,0.3276097231600268,9,R3
SHW,industrials,25.89,16.12,66.53,21.05,17.39,0.2697214267117938,0.2657214267117938,2,R3
SIBN,healthcare,16.22,0.0,38.81,57.28,14.75,0.4544117647058825,0.4444117647058825,1,R3
SIG,consumer_disc,53.24,73.27,48.5,77.63,43.21,0.5033961099104662,0.49339610991046623,8,R3
SIGA,healthcare,84.71,94.89,99.17,,92.62,-0.20196078431372533,-0.21196078431372534,10,R3
SILK,healthcare,49.45,0.0,33.58,78.64,93.44,-0.7426679280983917,-0.7526679280983917,7,R3
SITC,reits,44.94,48.54,50.38,,57.89,0.04285714285714293,0.032857142857142925,6,R3
SITM,tech_hardware,28.3,12.34,54.95,86.54,6.45,0.14613265105294238,0.13613265105294237,2,R3
SIX,consumer_disc,48.94,61.1,76.78,85.71,14.55,0.04095409540954087,0.030954095409540867,7,R3
SJI,utilities,41.2,37.5,19.57,,97.96,0.020067834934991646,0.010067834934991646,5,R3
SJM,consumer_staples,59.81,50.09,58.08,,76.92,-0.15754007660661085,-0.16154007660661085,9,R3
SJW,utilities,52.68,44.16,91.3,14.29,63.27,-0.1871657754010695,-0.1971657754010695,8,R3
SKT,reits,46.03,57.28,50.38,31.25,93.98,0.599488163787588,0.589488163787588,6,R3
SKX,consumer_disc,67.68,46.35,47.75,84.38,89.19,0.500834326579261,0.49083432657926096,10,R3
SLDP,industrials,27.18,35.16,3.48,100.0,13.33,-0.4724409448818897,-0.4824409448818897,2,R3
SLG,reits,55.28,94.17,50.38,,13.53,0.5180945347119645,0.5080945347119645,9,R3
SLGC,healthcare,40.32,34.74,14.13,64.12,51.61,-0.1633466135458166,-0.1733466135458166,5,R3
SLP,healthcare,35.93,36.81,41.3,39.69,58.31,0.05856353591160213,0.048563535911602125,4,R3
SM,energy,48.37,82.06,52.03,50.0,34.0,0.0909374999999999,0.0809374999999999,7,R3
SMAR,tech_software,53.04,7.77,56.01,83.65,46.9,0.221798780487805,0.21179878048780498,8,R3
SMMT,healthcare,10.62,8.56,27.14,22.14,18.64,-0.29176470588235304,-0.30176470588235305,1,R3
SMP,consumer_disc,34.45,61.87,71.77,24.44,35.09,0.15784408084696833,0.14784408084696832,3,R3
SMPL,consumer_staples,45.56,34.3,61.99,72.09,48.08,0.08519589797528271,0.07519589797528271,6,R3
SMRT,tech_software,36.71,24.62,5.69,98.08,5.81,0.16872427983539073,0.15872427983539072,4,R3
SMTC,tech_hardware,25.89,75.33,50.95,19.23,4.84,-0.2819797838968281,-0.2919797838968281,2,R3
SNA,industrials,70.14,73.7,91.21,38.95,83.81,0.26834960704929767,0.26434960704929766,10,R3
SNBR,consumer_disc,25.89,50.0,81.08,15.62,18.92,-0.5392609699769053,-0.5492609699769053,2,R3
SNDR,industrials,48.81,64.5,48.33,45.95,56.82,0.06588973554459887,0.05588973554459887,7,R3
SNDX,healthcare,37.92,40.43,56.35,,44.03,-0.11198428290766205,-0.12198428290766204,4,R3
SNEX,non_bank_financial,48.59,53.14,15.62,48.28,100.0,0.06515580736543902,0.05515580736543902,7,R3
SNOW,tech_software,62.04,5.98,59.47,99.04,38.37,0.3752264177232829,0.3712264177232829,10,R3
SNPS,tech_software,49.06,30.48,85.76,25.96,73.06,0.5821980018165303,0.5781980018165302,7,R3
SNX,industrials,53.2,56.18,21.94,100.0,54.9,0.1296357799180783,0.11963577991807829,8,R3
SO,utilities,39.5,44.22,31.62,,46.94,0.04688483322844572,0.04288483322844572,5,R3
SOVO,consumer_staples,28.05,17.89,30.67,79.07,46.15,0.5434933890048714,0.5334933890048714,2,R3
SP,industrials,48.07,52.23,27.55,,90.2,0.4804147465437789,0.4704147465437789,7,R3
SPB,consumer_disc,16.55,7.88,17.12,28.12,27.03,0.31988626266216436,0.30988626266216435,1,R3
SPCE,consumer_disc,19.53,0.0,3.16,97.96,7.27,-0.3390804597701149,-0.3490804597701149,2,R3
SPG,reits,51.42,77.67,50.38,34.38,40.6,0.3112213895077982,0.3072213895077982,8,R3
SPGI,non_bank_financial,60.13,34.19,88.74,82.76,34.38,0.3056347964786357,0.30163479647863567,9,R3
SPH,utilities,56.03,74.4,30.43,73.81,87.76,0.2552831783601015,0.2452831783601015,9,R3
SPLK,tech_software,48.5,13.86,52.93,62.98,49.03,0.7712858636310838,0.7672858636310838,7,R3
SPNE,healthcare,2.6,0.0,29.98,,13.93,0.14251497005988023,0.13251497005988022,1,R3
SPNS,tech_software,34.28,79.75,36.57,,33.14,0.4985574148874785,0.4885574148874785,3,R3
SPR,industrials,22.15,3.51,10.62,88.0,9.38,-0.008445945945945943,-0.018445945945945945,2,R3
SPSC,tech_software,51.18,22.57,66.6,46.15,83.53,0.38557969321809527,0.37557969321809526,8,R3
SPT,industrials,29.93,2.63,23.59,100.0,36.67,0.07509741409847681,0.06509741409847682,3,R3
SPWH,consumer_disc,32.16,64.09,48.01,7.89,53.09,-0.5472901168969182,-0.5572901168969182,3,R3
SPXC,industrials,41.74,9.04,52.02,49.47,80.0,0.5057121096725055,0.49571210967250545,5,R3
SQ,tech_software,50.22,23.06,31.62,77.88,40.12,0.0805219605346914,0.0765219605346914,7,R3
SQSP,tech_software,40.85,29.38,72.02,42.31,59.11,0.4226432115471357,0.4126432115471357,5,R3
SR,utilities,57.42,58.88,72.83,28.57,81.63,-0.06674492705014257,-0.07674492705014256,9,R3
SRC,reits,59.33,62.14,50.38,73.96,64.66,0.2078862660944205,0.1978862660944205,9,R3
SRDX,healthcare,17.96,0.0,57.76,9.71,49.18,0.0038100820633060195,-0.006189917936693981,1,R3
SRE,utilities,59.58,52.38,52.17,54.76,93.88,0.018515860485144087,0.014515860485144087,9,R3
SRG,reits,35.76,63.43,50.38,5.21,63.91,-0.20879120879120883,-0.21879120879120884,4,R3
SRI,consumer_disc,45.41,19.9,34.38,53.33,89.47,-0.1716141001855287,-0.1816141001855287,6,R3
SRNE,healthcare,42.89,53.19,28.26,55.73,59.82,-0.8651685393258427,-0.8751685393258427,5,R3
SRPT,healthcare,50.49,17.69,59.78,62.6,49.51,-0.08018212687143089,-0.0841821268714309,7,R3
SRRK,healthcare,44.06,31.91,38.8,70.99,43.64,0.8342541436464088,0.8242541436464088,6,R3
SSD,industrials,67.46,95.24,96.12,75.0,28.85,1.0928133317903024,1.0828133317903024,10,R3
SSNC,tech_software,36.05,79.65,50.64,13.94,47.29,0.1837555287494974,0.1797555287494974,4,R3
ST,tech_hardware,43.58,46.65,53.18,63.64,26.23,-0.12169860176074565,-0.13169860176074566,6,R3
STAA,healthcare,40.58,17.71,83.01,73.79,31.97,-0.3135558302430984,-0.3235558302430984,5,R3
STAG,reits,48.04,55.34,50.38,67.71,24.44,0.2497347010965687,0.2397347010965687,7,R3
STE,healthcare,45.81,33.17,50.9,58.25,48.36,0.22463808618858638,0.22063808618858638,6,R3
STEP,non_bank_financial,41.71,71.58,57.03,,31.43,0.326352530541012,0.316352530541012,5,R3
STER,tech_software,49.29,64.51,46.74,68.27,51.74,-0.12669683257918563,-0.13669683257918563,7,R3
STLA,consumer_disc,80.69,100.0,79.02,97.78,66.67,0.7516843118383059,0.7476843118383059,10,R3
STM,tech_hardware,49.76,54.23,50.96,46.15,57.26,0.25442413693066435,0.25042413693066434,7,R3
STNE,tech_software,54.28,73.05,37.49,,75.0,0.8030690537084397,0.7930690537084397,8,R3
STOK,healthcare,30.72,16.5,46.61,,43.87,-0.4279523293607801,-0.4379523293607801,3,R3
STOR,reits,55.39,47.57,50.38,64.58,72.93,0.004678727386150827,-0.005321272613849173,9,R3
STRO,healthcare,43.11,80.85,54.51,57.25,40.49,-0.49133663366336633,-0.5013366336633663,5,R3
STX,tech_hardware,38.57,78.66,68.82,16.36,3.28,0.6379346241932127,0.6339346241932127,4,R3
SUMO,tech_software,30.63,0.0,24.78,51.92,53.49,0.4864197530864196,0.4764197530864196,3,R3
SUNW,tech_hardware,35.25,0.0,11.77,96.15,50.0,-0.8481012658227849,-0.8521012658227849,4,R3
SUPN,healthcare,45.06,17.65,67.25,52.0,69.44,-0.2111017661900757,-0.2211017661900757,6,R3
SVC,reits,54.83,67.8,50.38,75.0,65.41,0.24786324786324787,0.23786324786324786,8,R3
SWAV,healthcare,65.33,11.55,53.06,99.03,95.08,0.06453966246777876,0.054539662467778756,10,R3
SWBI,industrials,48.23,55.81,98.92,,25.0,0.5952380952380953,0.5852380952380953,7,R3
SWK,industrials,33.75,46.83,35.48,57.89,6.67,0.35565994847704197,0.35165994847704196,3,R3
SWKS,tech_hardware,53.22,74.6,66.92,57.69,35.48,0.17384408930096384,0.16984408930096384,8,R3
SWN,energy,44.19,69.84,28.46,86.36,22.0,0.1777777777777778,0.1677777777777778,6,R3
SWTX,healthcare,32.78,11.85,55.43,,44.57,0.5820838139177238,0.5720838139177238,3,R3
SXI,industrials,34.0,39.06,38.73,33.68,57.14,0.40390390390390385,0.39390390390390384,3,R3
SXT,industrials,18.98,24.39,46.67,5.26,23.91,-0.11468901632112927,-0.12468901632112926,1,R3
SYK,healthcare,50.14,34.13,66.61,41.75,63.93,0.27221307669579153,0.26821307669579153,7,R3
SYNA,tech_software,38.26,89.5,61.74,32.21,27.91,0.11874737284573356,0.10874737284573356,4,R3
SYNH,healthcare,31.06,93.51,37.87,25.24,3.28,0.1717557251908397,0.1617557251908397,3,R3
T,industrials,61.57,74.76,69.57,17.39,83.33,-0.0065746219592374144,-0.010574621959237415,10,R3
TALO,energy,51.95,52.61,51.45,45.45,83.0,-0.3082627118644067,-0.3182627118644067,8,R3
TARS,healthcare,46.53,21.64,89.13,,50.55,0.43860845839017726,0.42860845839017725,6,R3
TASK,industrials,33.02,42.84,35.87,94.87,3.92,-0.2599009900990099,-0.2699009900990099,3,R3
TCNNF,healthcare,41.82,50.67,56.06,88.0,22.22,-0.2721268163804492,-0.28212681638044923,5,R3
TCOM,consumer_disc,41.96,0.0,44.42,8.16,100.0,0.08175182481751819,0.0717518248175182,5,R3
TDG,industrials,54.11,39.18,84.31,,46.88,0.6709319169483341,0.6669319169483341,8,R3
TDOC,healthcare,26.35,0.0,41.72,79.17,10.0,-0.07822410147991532,-0.08822410147991532,2,R3
TDS,industrials,35.86,53.97,68.88,34.78,13.33,0.8248081841432224,0.8148081841432224,4,R3
TEAM,tech_software,50.54,9.69,91.73,72.36,13.18,0.8978085172520982,0.8938085172520982,7,R3
TECH,healthcare,41.23,38.3,21.74,52.67,44.4,-0.11351086022824886,-0.11751086022824886,5,R3
TEL,tech_hardware,56.35,55.35,70.38,70.91,37.7,0.18120003675457141,0.1772000367545714,9,R3
TELL,energy,12.53,0.0,49.68,90.91,2.0,-0.6071428571428571,-0.6171428571428571,1,R3
TEN,consumer_disc,48.97,32.01,12.9,,100.0,0.47705753823743624,0.46705753823743623,7,R3
TENB,tech_software,45.74,19.02,74.78,57.69,43.8,0.21389252948885984,0.20389252948885983,6,R3
TER,industrials,45.74,67.58,97.76,16.67,15.38,0.20589258786683673,0.20189258786683673,6,R3
TEVA,healthcare,35.17,40.91,39.18,8.0,61.11,0.25986842105263164,0.25586842105263163,4,R3
TEX,industrials,62.77,87.45,56.54,56.25,73.08,0.3272327964860908,0.3172327964860908,10,R3
TFX,healthcare,41.0,76.09,60.94,12.62,36.07,0.0013571869216533194,-0.0026428130783466806,5,R3
TG,industrials,30.71,60.85,36.06,15.79,47.62,-0.4736308316430019,-0.4836308316430019,3,R3
TGI,industrials,19.48,55.12,32.06,8.0,21.88,0.4809885931558937,0.4709885931558937,1,R3
TGLS,industrials,71.93,88.83,70.3,89.58,78.85,0.44897959183673475,0.43897959183673474,10,R3
TGTX,healthcare,51.1,4.26,63.04,92.37,32.51,0.5021132713440406,0.4921132713440406,8,R3
THC,healthcare,38.64,92.5,47.17,20.83,23.33,0.6394753023160482,0.6294753023160482,4,R3
THO,consumer_disc,67.45,87.54,70.11,80.0,56.14,0.5519148936170213,0.5419148936170213,10,R3
THR,industrials,58.44,59.97,41.23,78.95,90.95,0.5398406374501994,0.5298406374501994,9,R3
THRM,consumer_disc,34.99,15.69,76.37,37.78,50.88,-0.24475417368662888,-0.2547541736866289,4,R3
THS,consumer_staples,23.63,1.48,10.2,37.21,78.85,-0.16079384366140148,-0.1707938436614015,2,R3
TIGR,non_bank_financial,60.26,72.42,32.87,86.21,84.38,0.17595307917888547,0.16595307917888547,9,R3
TILE,consumer_disc,38.24,73.29,34.23,25.0,59.46,0.2374616171954964,0.2274616171954964,4,R3
TIXT,tech_software,38.42,92.55,34.12,,37.98,-0.561899949469429,-0.571899949469429,4,R3
TJX,consumer_disc,64.52,15.66,68.21,78.95,82.72,0.20115546218487412,0.19715546218487412,10,R3
TKR,industrials,56.97,66.45,53.61,43.16,77.14,0.13133124159569687,0.12133124159569687,9,R3
TLRY,healthcare,4.06,0.0,20.69,,19.44,-0.2565055762081784,-0.2665055762081784,1,R3
TLS,tech_software,8.18,39.03,20.19,19.71,4.46,-0.17288801571709234,-0.18288801571709234,1,R3
TM,consumer_disc,38.36,67.81,50.26,8.89,47.37,0.4520361628930316,0.4480361628930316,4,R3
TMCI,healthcare,52.12,0.0,41.81,88.35,94.26,-0.41452805567638096,-0.42452805567638097,8,R3
TMDX,healthcare,54.88,0.0,31.38,97.09,100.0,0.357744653272845,0.347744653272845,9,R3
TMO,healthcare,50.5,52.81,65.05,52.43,60.66,-0.009665291150848243,-0.013665291150848243,7,R3
TMUS,industrials,54.28,17.67,46.06,56.52,96.67,0.17138189648771074,0.16738189648771074,8,R3
TNC,industrials,22.37,36.51,41.14,14.74,34.29,0.4396668932698842,0.42966689326988416,2,R3
TNDM,healthcare,18.48,3.57,29.66,67.96,1.64,-0.39799777530589553,-0.40799777530589554,1,R3
TNET,industrials,55.08,83.48,70.73,51.28,37.25,0.732377174244736,0.722377174244736,9,R3
TNGX,healthcare,48.76,23.04,47.7,79.39,44.86,0.35862068965517246,0.34862068965517246,7,R3
TNL,consumer_disc,47.73,87.88,73.1,30.61,40.0,0.14429741650913686,0.13429741650913685,7,R3
TOST,tech_software,59.9,0.0,40.58,98.56,62.4,0.05934553521907926,0.04934553521907926,9,R3
TPC,industrials,3.88,2.56,38.58,4.17,11.54,0.19496021220159143,0.18496021220159142,1,R3
TPL,energy,47.78,3.59,72.44,18.18,98.0,-0.34985480727157003,-0.35385480727157004,7,R3
TPR,consumer_disc,58.23,56.14,68.9,50.0,67.9,0.02028571428571424,0.01028571428571424,9,R3
TPVG,non_bank_financial,41.32,30.21,83.33,,40.0,0.24639999999999995,0.23639999999999994,5,R3
TPX,consumer_disc,46.14,31.53,66.67,56.25,48.65,0.5055010407374367,0.4955010407374367,6,R3
TR,consumer_staples,49.09,21.54,62.1,76.74,85.58,-0.1573187414500683,-0.1673187414500683,7,R3
TREX,consumer_disc,28.29,20.59,75.68,43.75,8.11,0.9215686274509804,0.9115686274509804,2,R3
TRGP,energy,55.79,34.46,52.53,83.33,74.24,0.1676224084693425,0.1636224084693425,9,R3
TRIN,non_bank_financial,47.79,59.6,55.06,100.0,14.29,0.5495626822157436,0.5395626822157435,7,R3
TRIP,consumer_disc,32.54,0.0,29.89,63.27,47.27,0.12903225806451624,0.11903225806451624,3,R3
TRMB,tech_hardware,34.08,20.83,71.89,34.55,24.59,0.007713607594936667,0.0037136075949366666,3,R3
TRN,industrials,56.22,62.55,55.43,,72.73,-0.105653021442495,-0.115653021442495,9,R3
TRNO,reits,48.64,53.4,50.38,76.04,21.8,0.14230171073094877,0.13230171073094876,7,R3
TRNS,tech_hardware,30.65,5.24,46.19,67.27,45.9,0.3757584309298716,0.3657584309298716,3,R3
TROW,non_bank_financial,39.29,57.09,81.05,24.14,11.43,0.029644691780821963,0.025644691780821963,5,R3
TROX,industrials,22.47,60.98,41.17,31.58,4.35,-0.016115351993214566,-0.026115351993214568,2,R3
TRP,energy,18.94,25.16,37.21,20.83,7.58,0.07640297498309678,0.07240297498309678,1,R3
TRU,industrials,42.44,44.77,48.41,84.62,7.84,0.1935773232866882,0.1895773232866882,5,R3
TSCO,consumer_disc,52.29,18.92,63.63,48.68,72.84,-0.002823529411764669,-0.006823529411764669,8,R3
TSE,industrials,19.6,55.8,40.22,,2.17,-0.7009174311926606,-0.7109174311926606,2,R3
TSLA,consumer_disc,52.8,11.43,85.71,95.56,26.32,0.8991719434973209,0.8951719434973209,8,R3
TSM,tech_hardware,47.4,44.71,78.1,,33.87,0.3792471450726067,0.3752471450726067,7,R3
TSN,consumer_staples,51.35,89.12,41.85,48.84,25.0,-0.09162773984908368,-0.09562773984908368,8,R3
TSP,industrials,14.91,0.0,2.27,100.0,2.27,-0.524390243902439,-0.534390243902439,1,R3
TSVT,healthcare,25.85,29.69,37.5,12.98,66.7,-0.5688367129135539,-0.5788367129135539,2,R3
TT,industrials,47.07,34.5,69.61,45.26,45.71,0.48563839644202855,0.48163839644202855,6,R3
TTC,industrials,57.38,24.01,73.5,60.0,80.95,-0.1854273703876692,-0.1894273703876692,9,R3
TTD,tech_software,65.15,14.95,90.16,79.81,62.02,0.527548516618336,0.523548516618336,10,R3
TTEC,tech_software,22.63,78.08,24.68,26.92,25.97,-0.5215333648840511,-0.5315333648840511,2,R3
TTEK,industrials,42.53,25.37,75.96,29.17,55.77,0.13757916959887395,0.12757916959887394,5,R3
TTMI,tech_hardware,48.77,73.47,33.5,41.82,78.69,-0.019230769230769273,-0.029230769230769275,7,R3
TTWO,tech_software,38.65,0.0,32.4,58.17,37.21,0.5289541918755403,0.5249541918755403,4,R3
TVTX,healthcare,41.85,18.09,91.3,,41.21,-0.5544460294816929,-0.5644460294816929,5,R3
TW,non_bank_financial,38.83,35.34,46.28,65.52,15.62,0.4521766266188172,0.4481766266188172,4,R3
TWKS,tech_software,9.98,23.4,28.18,,12.4,-0.5525024533856722,-0.5625024533856722,1,R3
TWLO,tech_software,41.25,0.0,36.85,87.02,4.65,0.4554738562091505,0.4454738562091505,5,R3
TWNK,consumer_staples,65.69,67.52,59.4,65.12,82.69,0.4839572192513366,0.4739572192513366,10,R3
TWST,healthcare,47.24,78.72,8.7,72.52,53.22,0.5363292734145317,0.5263292734145317,7,R3
TXG,healthcare,46.22,22.92,55.43,63.36,50.01,0.3515367727771681,0.3415367727771681,6,R3
TXN,tech_hardware,57.09,46.33,95.21,26.92,68.55,0.04385435526051085,0.03985435526051084,9,R3
TXRH,consumer_disc,67.99,56.82,60.61,70.97,84.85,0.3496690279874579,0.3396690279874579,10,R3
TXT,industrials,58.87,80.85,63.78,60.0,40.62,0.10556893864248273,0.10156893864248273,9,R3
TYL,tech_software,52.88,27.71,58.13,64.66,51.55,0.29772649731708056,0.29372649731708056,8,R3
U,tech_software,43.31,0.0,41.11,75.48,24.61,0.29870584120321797,0.28870584120321796,6,R3
UA,consumer_disc,24.89,0.0,48.65,53.12,24.32,-0.10201793721973096,-0.11201793721973095,2,R3
UAN,industrials,81.05,97.56,66.3,89.47,100.0,-0.09368770764119605,-0.10368770764119604,10,R3
UBA,reits,37.1,43.69,50.38,30.21,70.68,0.1583561643835616,0.14835616438356158,4,R3
UBER,consumer_disc,34.06,0.0,15.53,77.55,34.55,1.523655479175091,1.519655479175091,3,R3
UCTT,industrials,46.38,85.92,41.36,84.21,17.14,-0.012971342383107043,-0.022971342383107045,6,R3
UDR,reits,32.57,13.59,50.38,48.96,29.32,0.039975954313195006,0.035975954313195,3,R3
UE,reits,52.34,66.02,50.38,,55.64,0.332797427652733,0.322797427652733,8,R3
UFPI,industrials,65.54,92.98,49.75,92.63,49.52,0.5270625328428795,0.5170625328428795,10,R3
UFPT,healthcare,62.11,41.28,45.29,80.58,97.54,0.484773941810162,0.47477394181016197,10,R3
UIS,tech_software,1.46,62.38,12.48,2.4,0.97,0.22113502935420737,0.21113502935420736,1,R3
ULH,industrials,51.25,72.14,28.38,43.24,95.45,-0.06664570889657329,-0.07664570889657328,8,R3
ULTA,consumer_disc,73.04,30.84,80.58,84.21,88.89,0.02524143518025035,0.02124143518025035,10,R3
UMH,reits,25.36,29.13,50.38,,23.31,0.0331125827814569,0.0231125827814569,2,R3
UNF,industrials,35.72,14.29,67.03,20.51,58.82,-0.10716180371352779,-0.11716180371352779,4,R3
UNIT,reits,25.01,45.76,50.38,17.71,14.29,0.18145161290322553,0.17145161290322553,2,R3
UNP,industrials,39.09,26.04,84.67,18.92,31.82,0.18250871442692884,0.17850871442692884,5,R3
UNVR,industrials,63.28,62.71,44.14,55.26,86.96,0.13647798742138373,0.12647798742138372,10,R3
UPS,industrials,40.48,41.21,67.35,10.81,45.45,-0.03559540792065763,-0.03959540792065763,5,R3
URBN,consumer_disc,44.97,23.57,28.92,55.26,71.6,0.6100628930817609,0.6000628930817609,6,R3
USPH,healthcare,42.83,22.02,78.79,,63.33,0.18959156785243736,0.17959156785243735,5,R3
UTHR,healthcare,46.78,56.25,76.09,41.22,46.32,-0.20291991801215425,-0.20691991801215426,6,R3
UTZ,consumer_staples,34.31,3.7,24.29,100.0,75.0,0.06287625418060205,0.05287625418060205,3,R3
VC,industrials,54.84,44.69,40.8,62.5,90.38,-0.10950875298835494,-0.11950875298835494,8,R3
VCEL,healthcare,12.56,25.22,17.39,10.69,39.83,0.41723614274867127,0.40723614274867126,1,R3
VCTR,non_bank_financial,42.23,72.31,68.37,27.59,45.71,0.2786069651741292,0.2686069651741292,5,R3
VCYT,healthcare,33.49,0.0,36.87,89.32,40.98,0.15507796038769484,0.14507796038769483,3,R3
